region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,160.69,3441,3239,3701,130.1,200.46,3441 [3239 - 3701],160.69% [130.1% - 200.46%],6814,4231,10173,12-15-2020,projected
2,AL- DOTHAN,133.69,379,355,411,112.61,163.06,379 [355 - 411],133.69% [112.61% - 163.06%],713,433,1103,12-15-2020,projected
5,AL- HUNTSVILLE,262.39,1752,1667,1868,201.28,343.09,1752 [1667 - 1868],262.39% [201.28% - 343.09%],3429,2280,4946,12-15-2020,projected
6,AL- MOBILE,153.01,1085,1016,1183,123.05,193.69,1085 [1016 - 1183],153.01% [123.05% - 193.69%],2086,1230,3248,12-15-2020,projected
7,AL- MONTGOMERY,126.64,375,348,410,105.81,152.06,375 [348 - 410],126.64% [105.81% - 152.06%],721,399,1114,12-15-2020,projected
9,AL- TUSCALOOSA,271.38,896,857,948,214.67,351.34,896 [857 - 948],271.38% [214.67% - 351.34%],1910,1344,2708,12-15-2020,projected
11,AZ- MESA,512.53,3968,3619,4620,290.2,939.75,3968 [3619 - 4620],512.53% [290.2% - 939.75%],8564,4162,17023,12-15-2020,projected
12,AZ- PHOENIX,339.67,8823,8020,10288,207.38,589.99,8823 [8020 - 10.29K],339.67% [207.38% - 589.99%],19670,9649,38632,12-15-2020,projected
14,AZ- SUN CITY,270.37,699,635,815,173.21,456.05,699 [635 - 815],270.37% [173.21% - 456.05%],1542,755,3046,12-15-2020,projected
15,AZ- TUCSON,197.47,1507,1401,1760,144.86,307.3,1507 [1401 - 1760],197.47% [144.86% - 307.3%],2965,1637,5737,12-15-2020,projected
16,AR- FORT SMITH,116.61,250,234,276,102.25,139.88,250 [234 - 276],116.61% [102.25% - 139.88%],469,285,767,12-15-2020,projected
18,AR- JONESBORO,111.86,147,139,159,99.69,129.78,147 [139 - 159],111.86% [99.69% - 129.78%],288,178,450,12-15-2020,projected
19,AR- LITTLE ROCK,127.64,1455,1368,1581,109.47,154.98,1455 [1368 - 1581],127.64% [109.47% - 154.98%],2750,1701,4328,12-15-2020,projected
21,AR- SPRINGDALE,157.86,433,405,476,126.45,206.4,433 [405 - 476],157.86% [126.45% - 206.4%],823,491,1336,12-15-2020,projected
22,AR- TEXARKANA,141.12,124,114,138,123.78,164.59,124 [114 - 138],141.12% [123.78% - 164.59%],599,429,829,12-15-2020,projected
23,CA- ORANGE CO.,160.28,3080,2888,3305,132.88,193.72,3080 [2888 - 3305],160.28% [132.88% - 193.72%],6142,4046,8701,12-15-2020,projected
25,CA- BAKERSFIELD,158.54,1388,1319,1456,132.74,185.31,1388 [1319 - 1456],158.54% [132.74% - 185.31%],2840,1907,3808,12-15-2020,projected
31,CA- CHICO,102.66,75,70,82,93.44,115.78,75 [70 - 82],102.66% [93.44% - 115.78%],145,86,229,12-15-2020,projected
33,CA- CONTRA COSTA CO.,97.67,180,166,199,89.54,109.01,180 [166 - 199],97.67% [89.54% - 109.01%],354,191,581,12-15-2020,projected
43,CA- FRESNO,176.36,1139,1079,1223,142.02,225.25,1139 [1079 - 1223],176.36% [142.02% - 225.25%],2200,1416,3316,12-15-2020,projected
56,CA- LOS ANGELES,241.59,6821,6132,7512,199.24,271.55,6821 [6132 - 7512],241.59% [199.24% - 271.55%],40078,29574,47509,12-15-2020,projected
58,CA- MODESTO,234.57,1164,1106,1213,192.8,278.08,1164 [1106 - 1213],234.57% [192.8% - 278.08%],2657,1939,3405,12-15-2020,projected
62,CA- NAPA,170.89,288,270,308,135.5,215.57,288 [270 - 308],170.89% [135.5% - 215.57%],529,323,789,12-15-2020,projected
65,CA- ALAMEDA CO.,221.2,2682,2521,2852,165.47,286.13,2682 [2521 - 2852],221.2% [165.47% - 286.13%],4771,2888,6965,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,208.4,172,156,194,176.58,239.54,172 [156 - 194],208.4% [176.58% - 239.54%],1352,1017,1680,12-15-2020,projected
73,CA- REDDING,116.32,203,190,218,102.64,134.07,203 [190 - 218],116.32% [102.64% - 134.07%],393,245,585,12-15-2020,projected
77,CA- SACRAMENTO,189.45,2667,2515,2832,150.15,235.23,2667 [2515 - 2832],189.45% [150.15% - 235.23%],5236,3356,7426,12-15-2020,projected
78,CA- SALINAS,127.29,197,184,214,107.49,152.51,197 [184 - 214],127.29% [107.49% - 152.51%],375,218,575,12-15-2020,projected
79,CA- SAN BERNARDINO,311.27,2706,2534,2875,260.72,354.85,2706 [2534 - 2875],311.27% [260.72% - 354.85%],13372,10449,15892,12-15-2020,projected
80,CA- SAN DIEGO,226.59,5225,4951,5548,173.87,287.83,5225 [4951 - 5548],226.59% [173.87% - 287.83%],10310,6602,14617,12-15-2020,projected
81,CA- SAN FRANCISCO,102.43,630,586,694,92.89,116.53,630 [586 - 694],102.43% [92.89% - 116.53%],1138,654,1853,12-15-2020,projected
82,CA- SAN JOSE,238.56,2541,2395,2690,179.6,304.19,2541 [2395 - 2690],238.56% [179.6% - 304.19%],4798,3014,6784,12-15-2020,projected
83,CA- SAN LUIS OBISPO,225.61,363,342,388,170.13,296.01,363 [342 - 388],225.61% [170.13% - 296.01%],664,411,985,12-15-2020,projected
