region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,147.39,3096,2940,3299,127.2,173.07,3096 [2940 - 3299],147.39% [127.2% - 173.07%],5691,3986,7860,12-15-2020,projected
2,AL- DOTHAN,118.48,283,267,304,106.66,134.07,283 [267 - 304],118.48% [106.66% - 134.07%],511,354,718,12-15-2020,projected
5,AL- HUNTSVILLE,210.8,1407,1335,1508,171.22,264.04,1407 [1335 - 1508],210.8% [171.22% - 264.04%],2459,1715,3460,12-15-2020,projected
6,AL- MOBILE,136.67,892,843,955,118.71,159.28,892 [843 - 955],136.67% [118.71% - 159.28%],1619,1106,2265,12-15-2020,projected
7,AL- MONTGOMERY,117.52,311,293,332,104.77,130.52,311 [293 - 332],117.52% [104.77% - 130.52%],580,383,781,12-15-2020,projected
9,AL- TUSCALOOSA,236.31,889,847,950,189.72,303.35,889 [847 - 950],236.31% [189.72% - 303.35%],1560,1095,2229,12-15-2020,projected
11,AZ- MESA,429.7,3895,3622,4440,300.66,673.79,3895 [3622 - 4440],429.7% [300.66% - 673.79%],6924,4369,11757,12-15-2020,projected
12,AZ- PHOENIX,296.62,9195,8543,10462,215.62,447.47,9195 [8543 - 10.46K],296.62% [215.62% - 447.47%],16409,10273,27836,12-15-2020,projected
14,AZ- SUN CITY,234.81,707,656,807,176.91,345.68,707 [656 - 807],234.81% [176.91% - 345.68%],1254,785,2152,12-15-2020,projected
15,AZ- TUCSON,177.46,1334,1257,1464,145.33,224.97,1334 [1257 - 1464],177.46% [145.33% - 224.97%],2460,1649,3659,12-15-2020,projected
16,AR- FORT SMITH,107.48,194,184,210,99.28,119.27,194 [184 - 210],107.48% [99.28% - 119.27%],352,247,503,12-15-2020,projected
18,AR- JONESBORO,108.54,137,131,147,101.24,120.49,137 [131 - 147],108.54% [101.24% - 120.49%],258,192,366,12-15-2020,projected
19,AR- LITTLE ROCK,114.68,1106,1047,1194,104.29,129.83,1106 [1047 - 1194],114.68% [104.29% - 129.83%],2002,1402,2876,12-15-2020,projected
21,AR- SPRINGDALE,138.75,340,322,368,121.34,164.67,340 [322 - 368],138.75% [121.34% - 164.67%],621,437,895,12-15-2020,projected
22,AR- TEXARKANA,177.76,413,396,431,154.9,201.22,413 [396 - 431],177.76% [154.9% - 201.22%],958,734,1188,12-15-2020,projected
23,CA- ORANGE CO.,159.51,3138,2991,3314,138.16,184.25,3138 [2991 - 3314],159.51% [138.16% - 184.25%],6083,4450,7976,12-15-2020,projected
25,CA- BAKERSFIELD,146.04,1321,1258,1392,126.71,168.47,1321 [1258 - 1392],146.04% [126.71% - 168.47%],2388,1689,3199,12-15-2020,projected
31,CA- CHICO,99.69,63,60,68,93.75,107.5,63 [60 - 68],99.69% [93.75% - 107.5%],126,88,176,12-15-2020,projected
33,CA- CONTRA COSTA CO.,96.92,173,163,186,91.28,103.86,173 [163 - 186],96.92% [91.28% - 103.86%],339,226,478,12-15-2020,projected
43,CA- FRESNO,149.95,902,856,968,129.06,178.73,902 [856 - 968],149.95% [129.06% - 178.73%],1597,1120,2254,12-15-2020,projected
56,CA- LOS ANGELES,314.88,27328,26521,27913,267.52,365.49,27.33K [26.52K - 27.91K],314.88% [267.52% - 365.49%],58258,46510,70810,12-15-2020,projected
58,CA- MODESTO,215.31,1308,1253,1370,177.73,259.81,1308 [1253 - 1370],215.31% [177.73% - 259.81%],2326,1680,3091,12-15-2020,projected
62,CA- NAPA,135.84,189,178,205,118.32,160.07,189 [178 - 205],135.84% [118.32% - 160.07%],325,223,466,12-15-2020,projected
65,CA- ALAMEDA CO.,151.35,1467,1378,1591,128.18,182.19,1467 [1378 - 1591],151.35% [128.18% - 182.19%],2411,1628,3453,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,310.58,1029,999,1054,266.13,355.02,1029 [999 - 1054],310.58% [266.13% - 355.02%],2428,1960,2896,12-15-2020,projected
73,CA- REDDING,109.94,175,166,186,101.16,121.22,175 [166 - 186],109.94% [101.16% - 121.22%],324,229,446,12-15-2020,projected
77,CA- SACRAMENTO,164.47,2262,2147,2401,139.39,195.53,2262 [2147 - 2401],164.47% [139.39% - 195.53%],4041,2841,5527,12-15-2020,projected
78,CA- SALINAS,117.33,160,152,171,105.85,131.83,160 [152 - 171],117.33% [105.85% - 131.83%],296,205,411,12-15-2020,projected
79,CA- SAN BERNARDINO,406.65,8913,8661,9144,337.82,473.69,8913 [8661 - 9144],406.65% [337.82% - 473.69%],18887,14907,22763,12-15-2020,projected
80,CA- SAN DIEGO,216.13,5051,4810,5367,179.82,261.49,5051 [4810 - 5367],216.13% [179.82% - 261.49%],9574,7020,12764,12-15-2020,projected
81,CA- SAN FRANCISCO,93.74,396,373,430,89.38,99.79,396 [373 - 430],93.74% [89.38% - 99.79%],697,476,1004,12-15-2020,projected
82,CA- SAN JOSE,183.8,1826,1727,1946,151.61,223.29,1826 [1727 - 1946],183.8% [151.61% - 223.29%],3141,2167,4336,12-15-2020,projected
83,CA- SAN LUIS OBISPO,163.33,226,213,245,136.8,201.71,226 [213 - 245],163.33% [136.8% - 201.71%],380,259,555,12-15-2020,projected
85,CA- SAN MATEO CO.,112.46,502,473,539,102.22,125.33,502 [473 - 539],112.46% [102.22% - 125.33%],875,599,1222,12-15-2020,projected
86,CA- SANTA BARBARA,106.19,142,134,153,97.7,116.85,142 [134 - 153],106.19% [97.7% - 116.85%],253,171,356,12-15-2020,projected
