region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,119.73,1838,1775,1917,114.32,127.07,1838 [1775 - 1917],119.73% [114.32% - 127.07%],3355,2898,3975,12-08-2020,projected
2,AL- DOTHAN,100.18,143,136,150,96.49,104.62,143 [136 - 150],100.18% [96.49% - 104.62%],268,219,327,12-08-2020,projected
5,AL- HUNTSVILLE,142.61,670,645,701,133.3,154.73,670 [645 - 701],142.61% [133.3% - 154.73%],1177,1002,1405,12-08-2020,projected
6,AL- MOBILE,102.44,353,341,369,99.43,106.71,353 [341 - 369],102.44% [99.43% - 106.71%],641,555,763,12-08-2020,projected
7,AL- MONTGOMERY,107.75,232,225,244,103.48,112.92,232 [225 - 244],107.75% [103.48% - 112.92%],429,363,509,12-08-2020,projected
9,AL- TUSCALOOSA,124.89,253,244,265,118.88,133.21,253 [244 - 265],124.89% [118.88% - 133.21%],448,388,531,12-08-2020,projected
11,AZ- MESA,160.15,806,778,836,150.15,172.83,806 [778 - 836],160.15% [150.15% - 172.83%],1587,1389,1838,12-08-2020,projected
12,AZ- PHOENIX,135.63,2197,2118,2285,128.25,144.94,2197 [2118 - 2285],135.63% [128.25% - 144.94%],4214,3655,4919,12-08-2020,projected
14,AZ- SUN CITY,115.56,147,142,152,110.99,121.23,147 [142 - 152],115.56% [110.99% - 121.23%],288,251,334,12-08-2020,projected
15,AZ- TUCSON,130.28,686,660,716,123.19,139.31,686 [660 - 716],130.28% [123.19% - 139.31%],1269,1090,1497,12-08-2020,projected
16,AR- FORT SMITH,96.08,105,101,111,93.82,99.05,105 [101 - 111],96.08% [93.82% - 99.05%],206,177,244,12-08-2020,projected
18,AR- JONESBORO,108.54,136,132,143,105.0,113.08,136 [132 - 143],108.54% [105.0% - 113.08%],258,226,299,12-08-2020,projected
19,AR- LITTLE ROCK,98.83,586,561,609,95.97,102.14,586 [561 - 609],98.83% [95.97% - 102.14%],1087,922,1278,12-08-2020,projected
21,AR- SPRINGDALE,136.29,334,321,350,128.06,146.89,334 [321 - 350],136.29% [128.06% - 146.89%],595,508,707,12-08-2020,projected
22,AR- TEXARKANA,91.12,59,55,62,88.27,93.06,59 [55 - 62],91.12% [88.27% - 93.06%],109,81,128,12-08-2020,projected
23,CA- ORANGE CO.,107.42,1240,1189,1299,103.02,112.81,1240 [1189 - 1299],107.42% [103.02% - 112.81%],2098,1761,2510,12-08-2020,projected
25,CA- BAKERSFIELD,100.88,411,396,427,98.0,104.25,411 [396 - 427],100.88% [98.0% - 104.25%],755,651,877,12-08-2020,projected
31,CA- CHICO,94.38,46,44,48,93.91,95.31,46 [44 - 48],94.38% [93.91% - 95.31%],92,89,98,12-08-2020,projected
33,CA- CONTRA COSTA CO.,105.31,295,283,308,101.52,109.96,295 [283 - 308],105.31% [101.52% - 109.96%],507,431,600,12-08-2020,projected
43,CA- FRESNO,100.67,247,238,257,97.61,104.13,247 [238 - 257],100.67% [97.61% - 104.13%],472,402,551,12-08-2020,projected
56,CA- LOS ANGELES,141.85,9590,9175,10156,131.46,156.28,9590 [9175 - 10.16K],141.85% [131.46% - 156.28%],15340,12764,18920,12-08-2020,projected
58,CA- MODESTO,131.66,532,509,556,123.4,141.26,532 [509 - 556],131.66% [123.4% - 141.26%],888,746,1053,12-08-2020,projected
62,CA- NAPA,101.82,73,70,77,98.9,106.46,73 [70 - 77],101.82% [98.9% - 106.46%],127,110,154,12-08-2020,projected
65,CA- ALAMEDA CO.,90.45,186,179,193,89.06,92.07,186 [179 - 193],90.45% [89.06% - 92.07%],353,306,408,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,120.74,267,256,287,113.43,132.23,267 [256 - 287],120.74% [113.43% - 132.23%],429,352,550,12-08-2020,projected
73,CA- REDDING,91.09,61,59,64,90.72,91.74,61 [59 - 64],91.09% [90.72% - 91.74%],120,116,127,12-08-2020,projected
77,CA- SACRAMENTO,113.99,935,898,978,108.8,120.49,935 [898 - 978],113.99% [108.8% - 120.49%],1626,1378,1937,12-08-2020,projected
78,CA- SALINAS,126.03,221,211,231,118.71,134.6,221 [211 - 231],126.03% [118.71% - 134.6%],365,307,433,12-08-2020,projected
79,CA- SAN BERNARDINO,135.43,1844,1771,1947,126.85,147.87,1844 [1771 - 1947],135.43% [126.85% - 147.87%],3205,2709,3924,12-08-2020,projected
80,CA- SAN DIEGO,133.75,2344,2241,2471,124.73,145.24,2344 [2241 - 2471],133.75% [124.73% - 145.24%],3780,3146,4588,12-08-2020,projected
81,CA- SAN FRANCISCO,88.59,250,240,262,87.29,90.13,250 [240 - 262],88.59% [87.29% - 90.13%],436,370,514,12-08-2020,projected
82,CA- SAN JOSE,105.88,445,427,462,102.11,110.24,445 [427 - 462],105.88% [102.11% - 110.24%],783,669,915,12-08-2020,projected
83,CA- SAN LUIS OBISPO,93.82,35,33,37,91.62,96.45,35 [33 - 37],93.82% [91.62% - 96.45%],63,53,75,12-08-2020,projected
85,CA- SAN MATEO CO.,96.84,281,268,296,94.06,100.33,281 [268 - 296],96.84% [94.06% - 100.33%],454,379,548,12-08-2020,projected
86,CA- SANTA BARBARA,88.28,44,42,46,86.94,89.73,44 [42 - 46],88.28% [86.94% - 89.73%],80,67,94,12-08-2020,projected
87,CA- SANTA CRUZ,115.38,72,69,75,110.36,121.78,72 [69 - 75],115.38% [110.36% - 121.78%],127,109,150,12-08-2020,projected
89,CA- SANTA ROSA,99.61,233,222,252,95.91,105.15,233 [222 - 252],99.61% [95.91% - 105.15%],365,296,468,12-08-2020,projected
91,CA- STOCKTON,118.1,237,227,250,111.89,127.7,237 [227 - 250],118.1% [111.89% - 127.7%],405,339,507,12-08-2020,projected
96,CA- VENTURA,121.07,383,367,399,114.84,128.51,383 [367 - 399],121.07% [114.84% - 128.51%],646,548,763,12-08-2020,projected
101,CO- BOULDER,113.05,77,74,80,110.95,116.0,77 [74 - 80],113.05% [110.95% - 116.0%],157,147,171,12-08-2020,projected
102,CO- COLORADO SPRINGS,171.59,505,485,530,155.36,192.46,505 [485 - 530],171.59% [155.36% - 192.46%],948,780,1164,12-08-2020,projected
103,CO- DENVER,121.64,945,906,992,118.06,126.22,945 [906 - 992],121.64% [118.06% - 126.22%],1989,1818,2208,12-08-2020,projected
104,CO- FORT COLLINS,108.95,92,88,96,106.6,111.61,92 [88 - 96],108.95% [106.6% - 111.61%],185,170,202,12-08-2020,projected
105,CO- GRAND JUNCTION,114.85,147,141,156,108.54,124.07,147 [141 - 156],114.85% [108.54% - 124.07%],276,226,349,12-08-2020,projected
106,CO- GREELEY,119.0,155,149,162,112.43,126.72,155 [149 - 162],119.0% [112.43% - 126.72%],303,252,363,12-08-2020,projected
107,CO- PUEBLO,108.95,117,112,123,103.56,115.59,117 [112 - 123],108.95% [103.56% - 115.59%],231,188,284,12-08-2020,projected
109,CT- BRIDGEPORT,127.49,429,413,444,121.06,134.99,429 [413 - 444],127.49% [121.06% - 134.99%],805,696,932,12-08-2020,projected
110,CT- HARTFORD,123.03,807,773,844,116.33,130.98,807 [773 - 844],123.03% [116.33% - 130.98%],1401,1183,1660,12-08-2020,projected
111,CT- NEW HAVEN,132.44,1118,1075,1161,125.04,141.11,1118 [1075 - 1161],132.44% [125.04% - 141.11%],2020,1735,2354,12-08-2020,projected
112,DE- WILMINGTON,131.24,562,540,587,123.61,140.63,562 [540 - 587],131.24% [123.61% - 140.63%],954,812,1129,12-08-2020,projected
113,DC- WASHINGTON,125.58,1407,1353,1472,118.88,134.36,1407 [1353 - 1472],125.58% [118.88% - 134.36%],2502,2134,2984,12-08-2020,projected
115,FL- BRADENTON,97.07,65,62,68,94.1,100.31,65 [62 - 68],97.07% [94.1% - 100.31%],121,100,144,12-08-2020,projected
116,FL- CLEARWATER,88.06,70,67,73,86.78,89.65,70 [67 - 73],88.06% [86.78% - 89.65%],132,111,158,12-08-2020,projected
118,FL- FORT LAUDERDALE,92.77,591,568,616,90.82,95.24,591 [568 - 616],92.77% [90.82% - 95.24%],1111,941,1326,12-08-2020,projected
119,FL- FORT MYERS,94.06,289,277,302,91.81,96.94,289 [277 - 302],94.06% [91.81% - 96.94%],538,452,648,12-08-2020,projected
120,FL- GAINESVILLE,89.4,92,88,97,87.66,91.24,92 [88 - 97],89.4% [87.66% - 91.24%],173,141,207,12-08-2020,projected
122,FL- HUDSON,91.26,78,75,82,89.42,93.58,78 [75 - 82],91.26% [89.42% - 93.58%],141,118,170,12-08-2020,projected
123,FL- JACKSONVILLE,99.44,541,518,566,96.14,103.47,541 [518 - 566],99.44% [96.14% - 103.47%],955,793,1153,12-08-2020,projected
124,FL- LAKELAND,93.2,76,73,81,91.05,96.29,76 [73 - 81],93.2% [91.05% - 96.29%],141,118,174,12-08-2020,projected
127,FL- MIAMI,103.17,1363,1310,1422,99.43,107.75,1363 [1310 - 1422],103.17% [99.43% - 107.75%],2498,2095,2992,12-08-2020,projected
129,FL- OCALA,94.33,107,103,113,91.99,97.54,107 [103 - 113],94.33% [91.99% - 97.54%],196,164,240,12-08-2020,projected
130,FL- ORLANDO,92.49,696,669,728,90.51,95.08,696 [669 - 728],92.49% [90.51% - 95.08%],1294,1089,1562,12-08-2020,projected
131,FL- ORMOND BEACH,86.89,63,60,66,85.38,88.4,63 [60 - 66],86.89% [85.38% - 88.4%],114,89,139,12-08-2020,projected
133,FL- PANAMA CITY,93.1,45,43,47,91.45,95.81,45 [43 - 47],93.1% [91.45% - 95.81%],87,76,105,12-08-2020,projected
134,FL- PENSACOLA,98.05,227,218,237,94.99,101.58,227 [218 - 237],98.05% [94.99% - 101.58%],424,352,507,12-08-2020,projected
137,FL- SARASOTA,90.73,81,77,85,88.72,93.15,81 [77 - 85],90.73% [88.72% - 93.15%],155,126,190,12-08-2020,projected
139,FL- ST PETERSBURG,86.7,57,55,60,85.69,88.01,57 [55 - 60],86.7% [85.69% - 88.01%],107,91,128,12-08-2020,projected
140,FL- TALLAHASSEE,99.76,293,283,308,96.72,103.73,293 [283 - 308],99.76% [96.72% - 103.73%],533,451,640,12-08-2020,projected
141,FL- TAMPA,90.77,247,237,258,89.04,92.89,247 [237 - 258],90.77% [89.04% - 92.89%],459,385,549,12-08-2020,projected
142,GA- ALBANY,97.22,106,102,110,94.39,99.66,106 [102 - 110],97.22% [94.39% - 99.66%],183,153,209,12-08-2020,projected
144,GA- ATLANTA,125.97,3130,3005,3277,118.62,134.65,3130 [3005 - 3277],125.97% [118.62% - 134.65%],5507,4626,6546,12-08-2020,projected
145,GA- AUGUSTA,103.99,343,329,360,99.92,109.29,343 [329 - 360],103.99% [99.92% - 109.29%],589,489,719,12-08-2020,projected
146,GA- COLUMBUS,94.69,107,102,113,92.79,97.87,107 [102 - 113],94.69% [92.79% - 97.87%],185,161,225,12-08-2020,projected
147,GA- MACON,103.21,300,289,317,99.68,108.62,300 [289 - 317],103.21% [99.68% - 108.62%],519,440,640,12-08-2020,projected
148,GA- ROME,103.5,86,82,89,101.45,105.96,86 [82 - 89],103.5% [101.45% - 105.96%],172,157,190,12-08-2020,projected
149,GA- SAVANNAH,91.42,126,121,132,90.25,93.99,126 [121 - 132],91.42% [90.25% - 93.99%],235,211,288,12-08-2020,projected
151,ID- BOISE,107.35,303,292,317,103.45,112.35,303 [292 - 317],107.35% [103.45% - 112.35%],568,487,672,12-08-2020,projected
152,ID- IDAHO FALLS,115.14,89,86,93,110.8,121.0,89 [86 - 93],115.14% [110.8% - 121.0%],162,142,189,12-08-2020,projected
154,IL- AURORA,126.49,127,122,133,119.85,134.65,127 [122 - 133],126.49% [119.85% - 134.65%],245,210,288,12-08-2020,projected
155,IL- BLUE ISLAND,96.72,183,177,189,95.93,97.74,183 [177 - 189],96.72% [95.93% - 97.74%],424,404,450,12-08-2020,projected
156,IL- CHICAGO,96.23,595,574,613,95.49,97.25,595 [574 - 613],96.23% [95.49% - 97.25%],1389,1326,1477,12-08-2020,projected
158,IL- ELGIN,127.7,273,262,286,121.07,136.35,273 [262 - 286],127.7% [121.07% - 136.35%],518,446,612,12-08-2020,projected
161,IL- EVANSTON,102.97,245,236,253,101.94,104.42,245 [236 - 253],102.97% [101.94% - 104.42%],555,530,590,12-08-2020,projected
163,IL- HINSDALE,141.73,400,384,423,131.64,155.09,400 [384 - 423],141.73% [131.64% - 155.09%],679,568,826,12-08-2020,projected
164,IL- JOLIET,123.44,289,279,301,119.52,128.04,289 [279 - 301],123.44% [119.52% - 128.04%],576,524,637,12-08-2020,projected
166,IL- MELROSE PARK,120.11,695,667,732,114.0,128.09,695 [667 - 732],120.11% [114.0% - 128.09%],1241,1052,1488,12-08-2020,projected
170,IL- PEORIA,107.06,258,248,268,103.51,111.31,258 [248 - 268],107.06% [103.51% - 111.31%],503,437,582,12-08-2020,projected
171,IL- ROCKFORD,112.66,257,248,268,108.02,118.15,257 [248 - 268],112.66% [108.02% - 118.15%],500,429,584,12-08-2020,projected
172,IL- SPRINGFIELD,108.33,379,366,394,104.05,112.93,379 [366 - 394],108.33% [104.05% - 112.93%],721,612,838,12-08-2020,projected
173,IL- URBANA,115.61,192,185,200,110.03,120.81,192 [185 - 200],115.61% [110.03% - 120.81%],370,312,424,12-08-2020,projected
175,IL- BLOOMINGTON,130.19,66,63,68,127.57,133.93,66 [63 - 68],130.19% [127.57% - 133.93%],134,127,144,12-08-2020,projected
179,IN- EVANSVILLE,127.43,537,516,562,120.73,136.53,537 [516 - 562],127.43% [120.73% - 136.53%],970,833,1156,12-08-2020,projected
180,IN- FORT WAYNE,142.75,777,749,817,133.93,156.13,777 [749 - 817],142.75% [133.93% - 156.13%],1388,1193,1684,12-08-2020,projected
181,IN- GARY,120.84,326,313,341,115.19,128.21,326 [313 - 341],120.84% [115.19% - 128.21%],615,530,726,12-08-2020,projected
183,IN- INDIANAPOLIS,174.03,3587,3444,3797,158.98,194.63,3587 [3444 - 3797],174.03% [158.98% - 194.63%],6034,5068,7356,12-08-2020,projected
184,IN- LAFAYETTE,142.62,257,248,269,133.44,154.76,257 [248 - 269],142.62% [133.44% - 154.76%],464,396,554,12-08-2020,projected
185,IN- MUNCIE,131.31,116,112,122,123.44,140.14,116 [112 - 122],131.31% [123.44% - 140.14%],215,182,252,12-08-2020,projected
186,IN- MUNSTER,103.57,133,128,137,102.44,105.13,133 [128 - 137],103.57% [102.44% - 105.13%],272,259,290,12-08-2020,projected
