region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.09,88,82,99,80.73,81.44,88 [82 - 99],81.09% [80.73% - 81.44%],92,62,122,03-16-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.53,0 [0 - 1],80.0% [80.0% - 80.53%],0,0,7,03-16-2021,projected
5,AL- HUNTSVILLE,80.74,10,9,12,80.32,80.9,10 [9 - 12],80.74% [80.32% - 80.9%],14,6,17,03-16-2021,projected
6,AL- MOBILE,80.63,20,19,21,80.49,80.7,20 [19 - 21],80.63% [80.49% - 80.7%],18,14,20,03-16-2021,projected
7,AL- MONTGOMERY,80.97,13,11,15,80.52,81.03,13 [11 - 15],80.97% [80.52% - 81.03%],15,8,16,03-16-2021,projected
9,AL- TUSCALOOSA,80.5,6,5,7,80.4,80.5,6 [5 - 7],80.5% [80.4% - 80.5%],5,4,5,03-16-2021,projected
11,AZ- MESA,83.33,74,71,78,82.63,84.19,74 [71 - 78],83.33% [82.63% - 84.19%],66,52,83,03-16-2021,projected
12,AZ- PHOENIX,81.97,165,158,174,81.52,82.55,165 [158 - 174],81.97% [81.52% - 82.55%],149,115,193,03-16-2021,projected
14,AZ- SUN CITY,81.36,14,13,15,81.11,81.73,14 [13 - 15],81.36% [81.11% - 81.73%],11,9,14,03-16-2021,projected
15,AZ- TUCSON,81.27,30,28,33,80.87,81.51,30 [28 - 33],81.27% [80.87% - 81.51%],32,22,38,03-16-2021,projected
16,AR- FORT SMITH,80.23,0,0,1,80.08,80.31,0 [0 - 1],80.23% [80.08% - 80.31%],3,1,4,03-16-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
19,AR- LITTLE ROCK,80.38,24,22,25,80.29,80.52,24 [22 - 25],80.38% [80.29% - 80.52%],22,17,30,03-16-2021,projected
21,AR- SPRINGDALE,81.42,21,20,22,81.14,81.89,21 [20 - 22],81.42% [81.14% - 81.89%],15,12,20,03-16-2021,projected
22,AR- TEXARKANA,80.41,7,6,7,80.0,80.41,7 [6 - 7],80.41% [80.0% - 80.41%],4,0,4,03-16-2021,projected
23,CA- ORANGE CO.,80.3,22,21,24,80.25,80.39,22 [21 - 24],80.3% [80.25% - 80.39%],23,19,30,03-16-2021,projected
25,CA- BAKERSFIELD,80.39,12,11,14,80.25,80.53,12 [11 - 14],80.39% [80.25% - 80.53%],14,9,19,03-16-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.47,0 [0 - 0],80.0% [80.0% - 80.47%],0,0,3,03-16-2021,projected
33,CA- CONTRA COSTA CO.,80.7,12,11,13,80.55,80.85,12 [11 - 13],80.7% [80.55% - 80.85%],14,11,17,03-16-2021,projected
43,CA- FRESNO,81.66,44,41,47,81.4,82.01,44 [41 - 47],81.66% [81.4% - 82.01%],38,32,46,03-16-2021,projected
56,CA- LOS ANGELES,80.55,131,124,138,80.42,80.69,131 [124 - 138],80.55% [80.42% - 80.69%],136,103,171,03-16-2021,projected
58,CA- MODESTO,81.86,35,33,38,81.45,82.33,35 [33 - 38],81.86% [81.45% - 82.33%],32,25,40,03-16-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.17,0 [0 - 0],80.0% [80.0% - 80.17%],0,0,1,03-16-2021,projected
65,CA- ALAMEDA CO.,80.44,14,13,15,80.33,80.56,14 [13 - 15],80.44% [80.33% - 80.56%],15,11,19,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.19,0 [0 - 0],80.19% [80.09% - 80.19%],2,1,2,03-16-2021,projected
73,CA- REDDING,80.74,8,7,9,80.46,80.74,8 [7 - 9],80.74% [80.46% - 80.74%],8,5,8,03-16-2021,projected
77,CA- SACRAMENTO,80.96,46,42,50,80.65,81.11,46 [42 - 50],80.96% [80.65% - 81.11%],46,31,53,03-16-2021,projected
78,CA- SALINAS,80.25,0,0,1,80.0,80.5,0 [0 - 1],80.25% [80.0% - 80.5%],2,0,4,03-16-2021,projected
79,CA- SAN BERNARDINO,80.36,20,19,22,80.28,80.48,20 [19 - 22],80.36% [80.28% - 80.48%],21,16,28,03-16-2021,projected
80,CA- SAN DIEGO,81.12,85,81,90,80.84,81.41,85 [81 - 90],81.12% [80.84% - 81.41%],79,59,99,03-16-2021,projected
81,CA- SAN FRANCISCO,80.32,15,13,17,80.22,80.37,15 [13 - 17],80.32% [80.22% - 80.37%],16,11,19,03-16-2021,projected
82,CA- SAN JOSE,80.96,31,30,34,80.79,81.26,31 [30 - 34],80.96% [80.79% - 81.26%],29,24,38,03-16-2021,projected
83,CA- SAN LUIS OBISPO,80.88,3,2,4,80.66,80.88,3 [2 - 4],80.88% [80.66% - 80.88%],4,3,4,03-16-2021,projected
85,CA- SAN MATEO CO.,80.45,14,13,15,80.37,80.56,14 [13 - 15],80.45% [80.37% - 80.56%],12,10,15,03-16-2021,projected
86,CA- SANTA BARBARA,80.83,10,9,11,80.62,81.04,10 [9 - 11],80.83% [80.62% - 81.04%],8,6,10,03-16-2021,projected
87,CA- SANTA CRUZ,82.23,10,9,11,81.39,82.23,10 [9 - 11],82.23% [81.39% - 82.23%],8,5,8,03-16-2021,projected
89,CA- SANTA ROSA,80.27,7,6,8,80.21,80.43,7 [6 - 8],80.27% [80.21% - 80.43%],5,4,8,03-16-2021,projected
91,CA- STOCKTON,80.56,7,7,7,80.47,80.75,7 [7 - 7],80.56% [80.47% - 80.75%],6,5,8,03-16-2021,projected
96,CA- VENTURA,80.51,7,6,8,80.32,80.64,7 [6 - 8],80.51% [80.32% - 80.64%],8,5,10,03-16-2021,projected
101,CO- BOULDER,82.95,14,14,16,82.11,83.79,14 [14 - 16],82.95% [82.11% - 83.79%],14,10,18,03-16-2021,projected
102,CO- COLORADO SPRINGS,82.61,35,33,38,82.03,83.86,35 [33 - 38],82.61% [82.03% - 83.86%],27,21,40,03-16-2021,projected
103,CO- DENVER,82.99,184,175,195,82.34,83.91,184 [175 - 195],82.99% [82.34% - 83.91%],143,112,187,03-16-2021,projected
104,CO- FORT COLLINS,83.13,28,26,29,82.19,83.76,28 [26 - 29],83.13% [82.19% - 83.76%],20,14,24,03-16-2021,projected
105,CO- GRAND JUNCTION,80.38,7,6,7,80.25,80.76,7 [6 - 7],80.38% [80.25% - 80.76%],3,2,6,03-16-2021,projected
106,CO- GREELEY,82.57,28,26,30,81.54,83.99,28 [26 - 30],82.57% [81.54% - 83.99%],20,12,31,03-16-2021,projected
107,CO- PUEBLO,80.75,7,7,7,80.38,80.75,7 [7 - 7],80.75% [80.38% - 80.75%],6,3,6,03-16-2021,projected
109,CT- BRIDGEPORT,82.18,44,42,47,81.65,82.71,44 [42 - 47],82.18% [81.65% - 82.71%],37,28,46,03-16-2021,projected
110,CT- HARTFORD,81.14,43,41,46,80.89,81.66,43 [41 - 46],81.14% [80.89% - 81.66%],37,29,54,03-16-2021,projected
111,CT- NEW HAVEN,81.87,80,76,84,81.43,82.34,80 [76 - 84],81.87% [81.43% - 82.34%],72,55,90,03-16-2021,projected
112,DE- WILMINGTON,83.22,78,74,82,82.52,84.08,78 [74 - 82],83.22% [82.52% - 84.08%],60,47,76,03-16-2021,projected
113,DC- WASHINGTON,83.57,253,242,266,82.86,84.55,253 [242 - 266],83.57% [82.86% - 84.55%],196,157,250,03-16-2021,projected
115,FL- BRADENTON,83.81,33,31,35,83.1,84.65,33 [31 - 35],83.81% [83.1% - 84.65%],27,22,33,03-16-2021,projected
116,FL- CLEARWATER,81.34,26,25,27,81.04,81.65,26 [25 - 27],81.34% [81.04% - 81.65%],22,17,27,03-16-2021,projected
118,FL- FORT LAUDERDALE,82.93,305,291,319,82.24,83.59,305 [291 - 319],82.93% [82.24% - 83.59%],255,195,312,03-16-2021,projected
119,FL- FORT MYERS,81.99,87,82,92,81.52,82.43,87 [82 - 92],81.99% [81.52% - 82.43%],76,58,93,03-16-2021,projected
120,FL- GAINESVILLE,80.43,7,7,9,80.27,80.76,7 [7 - 9],80.43% [80.27% - 80.76%],8,5,14,03-16-2021,projected
122,FL- HUDSON,81.92,28,26,30,81.52,82.4,28 [26 - 30],81.92% [81.52% - 82.4%],24,19,30,03-16-2021,projected
123,FL- JACKSONVILLE,80.9,45,43,48,80.65,81.12,45 [43 - 48],80.9% [80.65% - 81.12%],44,32,55,03-16-2021,projected
124,FL- LAKELAND,81.97,23,22,25,81.59,82.43,23 [22 - 25],81.97% [81.59% - 82.43%],21,17,26,03-16-2021,projected
127,FL- MIAMI,84.28,567,541,598,83.21,85.4,567 [541 - 598],84.28% [83.21% - 85.4%],462,346,582,03-16-2021,projected
