region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.22,28,24,35,80.0,80.58,28 [24 - 35],80.22% [80.0% - 80.58%],19,0,49,03-31-2021,projected
2,AL- DOTHAN,80.38,7,6,8,80.0,80.98,7 [6 - 8],80.38% [80.0% - 80.98%],5,0,13,03-31-2021,projected
5,AL- HUNTSVILLE,80.32,7,6,10,80.21,81.12,7 [6 - 10],80.32% [80.21% - 81.12%],6,4,21,03-31-2021,projected
6,AL- MOBILE,80.28,14,12,14,80.0,80.28,14 [12 - 14],80.28% [80.0% - 80.28%],8,0,8,03-31-2021,projected
7,AL- MONTGOMERY,81.29,21,20,26,80.52,82.46,21 [20 - 26],81.29% [80.52% - 82.46%],20,8,38,03-31-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,8,80.0,80.8,7 [6 - 8],80.4% [80.0% - 80.8%],4,0,8,03-31-2021,projected
11,AZ- MESA,80.66,16,14,18,80.25,81.11,16 [14 - 18],80.66% [80.25% - 81.11%],13,5,22,03-31-2021,projected
12,AZ- PHOENIX,80.34,32,28,37,80.13,80.63,32 [28 - 37],80.34% [80.13% - 80.63%],26,10,48,03-31-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.0,80.25,0 [0 - 0],80.12% [80.0% - 80.25%],1,0,2,03-31-2021,projected
15,AZ- TUCSON,80.36,14,13,17,80.16,80.87,14 [13 - 17],80.36% [80.16% - 80.87%],9,4,22,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,4,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.42,34,31,41,80.14,80.94,34 [31 - 41],80.42% [80.14% - 80.94%],24,8,54,03-31-2021,projected
