region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.62,145,137,151,81.35,81.94,145 [137 - 151],81.62% [81.35% - 81.94%],137,114,164,03-16-2021,projected
2,AL- DOTHAN,80.38,1,0,3,80.23,80.75,1 [0 - 3],80.38% [80.23% - 80.75%],5,3,10,03-16-2021,projected
5,AL- HUNTSVILLE,81.01,21,19,22,80.9,81.28,21 [19 - 22],81.01% [80.9% - 81.28%],19,17,24,03-16-2021,projected
6,AL- MOBILE,80.88,28,27,29,80.67,81.09,28 [27 - 29],80.88% [80.67% - 81.09%],25,19,31,03-16-2021,projected
7,AL- MONTGOMERY,81.29,21,19,22,81.23,81.36,21 [19 - 22],81.29% [81.23% - 81.36%],20,19,21,03-16-2021,projected
9,AL- TUSCALOOSA,80.9,7,7,8,80.7,81.0,7 [7 - 8],80.9% [80.7% - 81.0%],9,7,10,03-16-2021,projected
11,AZ- MESA,84.75,101,98,105,84.09,85.61,101 [98 - 105],84.75% [84.09% - 85.61%],94,81,111,03-16-2021,projected
12,AZ- PHOENIX,82.96,236,228,246,82.57,83.5,236 [228 - 246],82.96% [82.57% - 83.5%],224,195,265,03-16-2021,projected
14,AZ- SUN CITY,81.98,17,16,18,81.73,82.35,17 [16 - 18],81.98% [81.73% - 82.35%],16,14,19,03-16-2021,projected
15,AZ- TUCSON,81.66,47,45,49,81.47,81.86,47 [45 - 49],81.66% [81.47% - 81.86%],42,37,47,03-16-2021,projected
16,AR- FORT SMITH,81.33,8,7,11,81.01,81.48,8 [7 - 11],81.33% [81.01% - 81.48%],17,13,19,03-16-2021,projected
18,AR- JONESBORO,80.22,0,0,1,80.0,80.44,0 [0 - 1],80.22% [80.0% - 80.44%],2,0,4,03-16-2021,projected
19,AR- LITTLE ROCK,80.52,33,32,35,80.47,80.61,33 [32 - 35],80.52% [80.47% - 80.61%],30,27,35,03-16-2021,projected
21,AR- SPRINGDALE,81.89,22,21,24,81.8,82.27,22 [21 - 24],81.89% [81.8% - 82.27%],20,19,24,03-16-2021,projected
22,AR- TEXARKANA,80.82,8,6,9,80.51,80.82,8 [6 - 9],80.82% [80.51% - 80.82%],8,5,8,03-16-2021,projected
23,CA- ORANGE CO.,80.51,37,35,39,80.43,80.59,37 [35 - 39],80.51% [80.43% - 80.59%],39,33,45,03-16-2021,projected
