region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
85,CA- SAN MATEO CO.,80.19,35,33,36,80.15,80.22,35 [33 - 36],80.19% [80.15% - 80.22%],5,4,6,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,7,6,8,80.0,80.21,7 [6 - 8],80.1% [80.0% - 80.21%],1,0,2,04-28-2021,projected
87,CA- SANTA CRUZ,81.39,35,34,37,81.11,81.67,35 [34 - 37],81.39% [81.11% - 81.67%],5,4,6,04-28-2021,projected
89,CA- SANTA ROSA,80.05,7,7,8,80.05,80.11,7 [7 - 8],80.05% [80.05% - 80.11%],1,1,2,04-28-2021,projected
91,CA- STOCKTON,80.47,35,33,39,80.28,80.66,35 [33 - 39],80.47% [80.28% - 80.66%],5,3,7,04-28-2021,projected
96,CA- VENTURA,80.13,14,13,15,80.06,80.19,14 [13 - 15],80.13% [80.06% - 80.19%],2,1,3,04-28-2021,projected
101,CO- BOULDER,81.47,45,43,47,81.05,81.89,45 [43 - 47],81.47% [81.05% - 81.89%],7,5,9,04-28-2021,projected
102,CO- COLORADO SPRINGS,82.42,165,156,184,81.55,84.06,165 [156 - 184],82.42% [81.55% - 84.06%],25,16,42,04-28-2021,projected
103,CO- DENVER,81.15,382,364,413,80.8,81.63,382 [364 - 413],81.15% [80.8% - 81.63%],55,38,78,04-28-2021,projected
104,CO- FORT COLLINS,81.72,69,65,76,81.1,82.19,69 [65 - 76],81.72% [81.1% - 82.19%],11,7,14,04-28-2021,projected
105,CO- GRAND JUNCTION,80.51,28,27,31,80.38,80.63,28 [27 - 31],80.51% [80.38% - 80.63%],4,3,5,04-28-2021,projected
106,CO- GREELEY,80.9,49,47,54,80.64,81.29,49 [47 - 54],80.9% [80.64% - 81.29%],7,5,10,04-28-2021,projected
107,CO- PUEBLO,81.0,47,43,51,80.5,81.5,47 [43 - 51],81.0% [80.5% - 81.5%],8,4,12,04-28-2021,projected
109,CT- BRIDGEPORT,80.53,59,56,62,80.35,80.65,59 [56 - 62],80.53% [80.35% - 80.65%],9,6,11,04-28-2021,projected
110,CT- HARTFORD,80.52,119,113,125,80.4,80.71,119 [113 - 125],80.52% [80.4% - 80.71%],17,13,23,04-28-2021,projected
111,CT- NEW HAVEN,80.49,126,119,132,80.34,80.62,126 [119 - 132],80.49% [80.34% - 80.62%],19,13,24,04-28-2021,projected
112,DE- WILMINGTON,81.02,130,123,136,80.7,81.29,130 [123 - 136],81.02% [80.7% - 81.29%],19,13,24,04-28-2021,projected
113,DC- WASHINGTON,80.78,297,281,316,80.55,81.06,297 [281 - 316],80.78% [80.55% - 81.06%],43,30,58,04-28-2021,projected
115,FL- BRADENTON,81.41,70,67,74,80.99,81.83,70 [67 - 74],81.41% [80.99% - 81.83%],10,7,13,04-28-2021,projected
116,FL- CLEARWATER,80.73,79,74,84,80.43,81.04,79 [74 - 84],80.73% [80.43% - 81.04%],12,7,17,04-28-2021,projected
118,FL- FORT LAUDERDALE,80.83,496,471,522,80.6,81.05,496 [471 - 522],80.83% [80.6% - 81.05%],72,52,91,04-28-2021,projected
119,FL- FORT MYERS,80.99,257,244,270,80.65,81.31,257 [244 - 270],80.99% [80.65% - 81.31%],38,25,50,04-28-2021,projected
120,FL- GAINESVILLE,80.76,81,75,86,80.43,80.92,81 [75 - 86],80.76% [80.43% - 80.92%],14,8,17,04-28-2021,projected
122,FL- HUDSON,82.08,155,144,178,81.2,83.91,155 [144 - 178],82.08% [81.2% - 83.91%],26,15,49,04-28-2021,projected
123,FL- JACKSONVILLE,80.94,299,282,335,80.59,81.57,299 [282 - 335],80.94% [80.59% - 81.57%],46,29,77,04-28-2021,projected
124,FL- LAKELAND,81.69,117,110,124,81.03,82.34,117 [110 - 124],81.69% [81.03% - 82.34%],18,11,25,04-28-2021,projected
127,FL- MIAMI,80.75,537,497,585,80.41,81.12,537 [497 - 585],80.75% [80.41% - 81.12%],81,44,121,04-28-2021,projected
129,FL- OCALA,81.32,109,102,119,80.8,82.05,109 [102 - 119],81.32% [80.8% - 82.05%],18,11,28,04-28-2021,projected
130,FL- ORLANDO,81.55,1033,971,1120,80.96,82.39,1033 [971 - 1120],81.55% [80.96% - 82.39%],161,99,248,04-28-2021,projected
131,FL- ORMOND BEACH,80.85,86,81,92,80.54,81.15,86 [81 - 92],80.85% [80.54% - 81.15%],14,9,19,04-28-2021,projected
133,FL- PANAMA CITY,80.3,14,13,16,80.15,80.3,14 [13 - 16],80.3% [80.15% - 80.3%],2,1,2,04-28-2021,projected
134,FL- PENSACOLA,80.43,67,64,73,80.3,80.64,67 [64 - 73],80.43% [80.3% - 80.64%],10,7,15,04-28-2021,projected
137,FL- SARASOTA,80.9,87,82,92,80.55,81.25,87 [82 - 92],80.9% [80.55% - 81.25%],13,8,18,04-28-2021,projected
139,FL- ST PETERSBURG,80.63,65,61,69,80.38,80.88,65 [61 - 69],80.63% [80.38% - 80.88%],10,6,14,04-28-2021,projected
140,FL- TALLAHASSEE,80.59,97,89,105,80.3,80.89,97 [89 - 105],80.59% [80.3% - 80.89%],16,8,24,04-28-2021,projected
141,FL- TAMPA,81.57,435,411,463,81.01,82.23,435 [411 - 463],81.57% [81.01% - 82.23%],67,43,95,04-28-2021,projected
142,GA- ALBANY,80.75,46,42,52,80.38,81.22,46 [42 - 52],80.75% [80.38% - 81.22%],8,4,13,04-28-2021,projected
144,GA- ATLANTA,81.67,1347,1284,1449,81.14,82.52,1347 [1284 - 1449],81.67% [81.14% - 82.52%],200,137,302,04-28-2021,projected
145,GA- AUGUSTA,80.61,99,92,109,80.33,81.02,99 [92 - 109],80.61% [80.33% - 81.02%],15,8,25,04-28-2021,projected
146,GA- COLUMBUS,80.56,49,46,56,80.32,80.79,49 [46 - 56],80.56% [80.32% - 80.79%],7,4,10,04-28-2021,projected
147,GA- MACON,80.81,108,100,123,80.45,81.43,108 [100 - 123],80.81% [80.45% - 81.43%],18,10,32,04-28-2021,projected
148,GA- ROME,80.27,10,8,15,80.0,80.68,10 [8 - 15],80.27% [80.0% - 80.68%],2,0,5,04-28-2021,projected
149,GA- SAVANNAH,81.12,138,128,156,80.63,81.9,138 [128 - 156],81.12% [80.63% - 81.9%],23,13,39,04-28-2021,projected
151,ID- BOISE,80.77,89,79,118,80.29,82.17,89 [79 - 118],80.77% [80.29% - 82.17%],16,6,45,04-28-2021,projected
152,ID- IDAHO FALLS,80.22,7,7,11,80.22,80.65,7 [7 - 11],80.22% [80.22% - 80.65%],1,1,3,04-28-2021,projected
154,IL- AURORA,81.9,70,67,81,81.33,83.61,70 [67 - 81],81.9% [81.33% - 83.61%],10,7,19,04-28-2021,projected
155,IL- BLUE ISLAND,80.51,88,84,106,80.35,81.03,88 [84 - 106],80.51% [80.35% - 81.03%],13,9,26,04-28-2021,projected
156,IL- CHICAGO,80.5,291,277,351,80.36,81.02,291 [277 - 351],80.5% [80.36% - 81.02%],43,31,87,04-28-2021,projected
158,IL- ELGIN,81.66,126,120,148,81.2,83.22,126 [120 - 148],81.66% [81.2% - 83.22%],18,13,35,04-28-2021,projected
161,IL- EVANSTON,80.7,115,110,137,80.5,81.41,115 [110 - 137],80.7% [80.5% - 81.41%],17,12,34,04-28-2021,projected
163,IL- HINSDALE,80.91,70,67,78,80.73,81.55,70 [67 - 78],80.91% [80.73% - 81.55%],10,8,17,04-28-2021,projected
164,IL- JOLIET,81.06,96,92,107,80.83,81.73,96 [92 - 107],81.06% [80.83% - 81.73%],14,11,23,04-28-2021,projected
166,IL- MELROSE PARK,80.81,174,166,205,80.61,81.58,174 [166 - 205],80.81% [80.61% - 81.58%],25,19,49,04-28-2021,projected
170,IL- PEORIA,81.08,134,126,161,80.7,82.42,134 [126 - 161],81.08% [80.7% - 82.42%],20,13,45,04-28-2021,projected
171,IL- ROCKFORD,81.18,126,118,163,80.85,83.2,126 [118 - 163],81.18% [80.85% - 83.2%],18,13,49,04-28-2021,projected
172,IL- SPRINGFIELD,80.83,137,128,156,80.47,81.57,137 [128 - 156],80.83% [80.47% - 81.57%],21,12,40,04-28-2021,projected
173,IL- URBANA,80.77,56,53,65,80.48,81.25,56 [53 - 65],80.77% [80.48% - 81.25%],8,5,13,04-28-2021,projected
175,IL- BLOOMINGTON,82.62,49,46,57,81.87,85.24,49 [46 - 57],82.62% [81.87% - 85.24%],7,5,14,04-28-2021,projected
179,IN- EVANSVILLE,80.54,60,53,75,80.2,81.12,60 [53 - 75],80.54% [80.2% - 81.12%],11,4,23,04-28-2021,projected
180,IN- FORT WAYNE,80.77,112,106,122,80.5,81.18,112 [106 - 122],80.77% [80.5% - 81.18%],17,11,26,04-28-2021,projected
181,IN- GARY,81.06,112,106,119,80.73,81.46,112 [106 - 119],81.06% [80.73% - 81.46%],16,11,22,04-28-2021,projected
183,IN- INDIANAPOLIS,80.56,252,236,262,80.36,80.69,252 [236 - 262],80.56% [80.36% - 80.69%],36,23,44,04-28-2021,projected
184,IN- LAFAYETTE,80.4,21,20,23,80.27,80.54,21 [20 - 23],80.4% [80.27% - 80.54%],3,2,4,04-28-2021,projected
185,IN- MUNCIE,80.72,11,9,13,80.24,80.72,11 [9 - 13],80.72% [80.24% - 80.72%],3,1,3,04-28-2021,projected
186,IN- MUNSTER,80.52,42,40,46,80.43,80.78,42 [40 - 46],80.52% [80.43% - 80.78%],6,5,9,04-28-2021,projected
187,IN- SOUTH BEND,81.11,119,112,128,80.72,81.5,119 [112 - 128],81.11% [80.72% - 81.5%],17,11,23,04-28-2021,projected
188,IN- TERRE HAUTE,80.37,11,10,13,80.19,80.56,11 [10 - 13],80.37% [80.19% - 80.56%],2,1,3,04-28-2021,projected
190,IA- CEDAR RAPIDS,80.36,28,27,33,80.27,80.63,28 [27 - 33],80.36% [80.27% - 80.63%],4,3,7,04-28-2021,projected
191,IA- DAVENPORT,80.49,72,67,89,80.27,81.21,72 [67 - 89],80.49% [80.27% - 81.21%],11,6,27,04-28-2021,projected
192,IA- DES MOINES,80.43,94,88,115,80.24,80.91,94 [88 - 115],80.43% [80.24% - 80.91%],14,8,30,04-28-2021,projected
193,IA- DUBUQUE,80.18,3,2,9,80.0,80.73,3 [2 - 9],80.18% [80.0% - 80.73%],1,0,4,04-28-2021,projected
194,IA- IOWA CITY,80.36,43,39,52,80.15,80.77,43 [39 - 52],80.36% [80.15% - 80.77%],7,3,15,04-28-2021,projected
195,IA- MASON CITY,80.27,11,9,14,80.0,80.55,11 [9 - 14],80.27% [80.0% - 80.55%],2,0,4,04-28-2021,projected
196,IA- SIOUX CITY,80.0,0,0,3,80.0,80.18,0 [0 - 3],80.0% [80.0% - 80.18%],0,0,2,04-28-2021,projected
197,IA- WATERLOO,80.16,7,6,8,80.16,80.31,7 [6 - 8],80.16% [80.16% - 80.31%],1,1,2,04-28-2021,projected
200,KS- TOPEKA,80.26,23,22,29,80.19,80.65,23 [22 - 29],80.26% [80.19% - 80.65%],4,3,10,04-28-2021,projected
201,KS- WICHITA,80.51,161,144,228,80.16,81.47,161 [144 - 228],80.51% [80.16% - 81.47%],25,8,73,04-28-2021,projected
203,KY- COVINGTON,80.82,63,58,68,80.36,81.0,63 [58 - 68],80.82% [80.36% - 81.0%],9,4,11,04-28-2021,projected
204,KY- LEXINGTON,81.19,392,355,456,80.48,82.42,392 [355 - 456],81.19% [80.48% - 82.42%],62,25,126,04-28-2021,projected
205,KY- LOUISVILLE,80.77,253,233,275,80.35,81.18,253 [233 - 275],80.77% [80.35% - 81.18%],37,17,57,04-28-2021,projected
207,KY- OWENSBORO,80.42,14,14,16,80.42,80.85,14 [14 - 16],80.42% [80.42% - 80.85%],2,2,4,04-28-2021,projected
208,KY- PADUCAH,80.74,74,69,88,80.43,81.48,74 [69 - 88],80.74% [80.43% - 81.48%],12,7,24,04-28-2021,projected
209,LA- ALEXANDRIA,81.01,58,54,62,80.61,81.31,58 [54 - 62],81.01% [80.61% - 81.31%],10,6,13,04-28-2021,projected
210,LA- BATON ROUGE,80.89,147,143,158,80.73,81.33,147 [143 - 158],80.89% [80.73% - 81.33%],22,18,33,04-28-2021,projected
212,LA- HOUMA,80.43,15,14,17,80.29,80.57,15 [14 - 17],80.43% [80.29% - 80.57%],3,2,4,04-28-2021,projected
213,LA- LAFAYETTE,80.83,122,116,130,80.56,81.06,122 [116 - 130],80.83% [80.56% - 81.06%],18,12,23,04-28-2021,projected
214,LA- LAKE CHARLES,80.58,33,31,37,80.35,80.81,33 [31 - 37],80.58% [80.35% - 80.81%],5,3,7,04-28-2021,projected
216,LA- METAIRIE,80.49,33,31,37,80.3,80.69,33 [31 - 37],80.49% [80.3% - 80.69%],5,3,7,04-28-2021,projected
217,LA- MONROE,80.32,21,20,22,80.22,80.43,21 [20 - 22],80.32% [80.22% - 80.43%],3,2,4,04-28-2021,projected
218,LA- NEW ORLEANS,80.21,30,29,33,80.16,80.29,30 [29 - 33],80.21% [80.16% - 80.29%],5,4,7,04-28-2021,projected
219,LA- SHREVEPORT,80.33,63,62,66,80.29,80.4,63 [62 - 66],80.33% [80.29% - 80.4%],9,8,11,04-28-2021,projected
220,LA- SLIDELL,80.4,13,12,14,80.2,80.4,13 [12 - 14],80.4% [80.2% - 80.4%],2,1,2,04-28-2021,projected
221,ME- BANGOR,80.55,38,35,52,80.28,81.38,38 [35 - 52],80.55% [80.28% - 81.38%],6,3,15,04-28-2021,projected
222,ME- PORTLAND,80.76,129,121,151,80.46,81.49,129 [121 - 151],80.76% [80.46% - 81.49%],20,12,39,04-28-2021,projected
223,MD- BALTIMORE,80.93,420,401,441,80.68,81.19,420 [401 - 441],80.93% [80.68% - 81.19%],63,46,80,04-28-2021,projected
225,MD- SALISBURY,80.85,56,52,57,80.43,80.96,56 [52 - 57],80.85% [80.43% - 80.96%],8,4,9,04-28-2021,projected
226,MD- TAKOMA PARK,81.01,88,84,92,80.78,81.32,88 [84 - 92],81.01% [80.78% - 81.32%],13,10,17,04-28-2021,projected
227,MA- BOSTON,80.28,198,187,209,80.18,80.37,198 [187 - 209],80.28% [80.18% - 80.37%],31,20,41,04-28-2021,projected
230,MA- SPRINGFIELD,80.44,49,45,52,80.31,80.62,49 [45 - 52],80.44% [80.31% - 80.62%],7,5,10,04-28-2021,projected
231,MA- WORCESTER,80.3,35,33,37,80.24,80.43,35 [33 - 37],80.3% [80.24% - 80.43%],5,4,7,04-28-2021,projected
232,MI- ANN ARBOR,81.07,226,211,246,80.61,81.59,226 [211 - 246],81.07% [80.61% - 81.59%],35,20,52,04-28-2021,projected
233,MI- DEARBORN,80.79,82,76,88,80.49,81.09,82 [76 - 88],80.79% [80.49% - 81.09%],13,8,18,04-28-2021,projected
234,MI- DETROIT,81.01,304,281,329,80.56,81.52,304 [281 - 329],81.01% [80.56% - 81.52%],47,26,71,04-28-2021,projected
235,MI- FLINT,81.43,124,114,134,80.83,82.11,124 [114 - 134],81.43% [80.83% - 82.11%],19,11,28,04-28-2021,projected
236,MI- GRAND RAPIDS,81.91,297,273,330,81.0,82.99,297 [273 - 330],81.91% [81.0% - 82.99%],44,23,69,04-28-2021,projected
238,MI- KALAMAZOO,81.35,139,128,150,80.81,82.03,139 [128 - 150],81.35% [80.81% - 82.03%],20,12,30,04-28-2021,projected
239,MI- LANSING,81.11,110,102,122,80.65,81.69,110 [102 - 122],81.11% [80.65% - 81.69%],17,10,26,04-28-2021,projected
240,MI- MARQUETTE,81.02,29,26,36,80.41,82.46,29 [26 - 36],81.02% [80.41% - 82.46%],5,2,12,04-28-2021,projected
242,MI- MUSKEGON,82.99,112,103,120,81.68,84.29,112 [103 - 120],82.99% [81.68% - 84.29%],16,9,23,04-28-2021,projected
243,MI- PETOSKEY,83.18,68,62,95,81.45,89.83,68 [62 - 95],83.18% [81.45% - 89.83%],11,5,34,04-28-2021,projected
244,MI- PONTIAC,81.1,89,82,100,80.68,81.77,89 [82 - 100],81.1% [80.68% - 81.77%],13,8,21,04-28-2021,projected
245,MI- ROYAL OAK,80.83,147,136,164,80.49,81.36,147 [136 - 164],80.83% [80.49% - 81.36%],22,13,36,04-28-2021,projected
246,MI- SAGINAW,81.1,159,145,176,80.52,81.62,159 [145 - 176],81.1% [80.52% - 81.62%],23,11,34,04-28-2021,projected
248,MI- ST JOSEPH,80.99,17,16,19,80.66,81.32,17 [16 - 19],80.99% [80.66% - 81.32%],3,2,4,04-28-2021,projected
249,MI- TRAVERSE CITY,81.38,45,42,52,80.79,82.55,45 [42 - 52],81.38% [80.79% - 82.55%],7,4,13,04-28-2021,projected
250,MN- DULUTH,80.69,46,41,66,80.26,82.41,46 [41 - 66],80.69% [80.26% - 82.41%],8,3,28,04-28-2021,projected
251,MN- MINNEAPOLIS,80.58,335,309,375,80.29,80.89,335 [309 - 375],80.58% [80.29% - 80.89%],49,25,76,04-28-2021,projected
253,MN- ROCHESTER,80.19,30,27,39,80.08,80.31,30 [27 - 39],80.19% [80.08% - 80.31%],5,2,8,04-28-2021,projected
254,MN- ST CLOUD,80.57,28,25,32,80.14,80.99,28 [25 - 32],80.57% [80.14% - 80.99%],4,1,7,04-28-2021,projected
256,MN- ST PAUL,80.88,140,130,154,80.48,81.27,140 [130 - 154],80.88% [80.48% - 81.27%],20,11,29,04-28-2021,projected
257,MS- GULFPORT,80.39,21,20,23,80.26,80.39,21 [20 - 23],80.39% [80.26% - 80.39%],3,2,3,04-28-2021,projected
258,MS- HATTIESBURG,80.25,12,10,14,80.08,80.25,12 [10 - 14],80.25% [80.08% - 80.25%],3,1,3,04-28-2021,projected
259,MS- JACKSON,80.13,34,31,39,80.07,80.18,34 [31 - 39],80.13% [80.07% - 80.18%],6,3,8,04-28-2021,projected
260,MS- MERIDIAN,80.0,0,0,3,80.0,80.1,0 [0 - 3],80.0% [80.0% - 80.1%],0,0,1,04-28-2021,projected
261,MS- OXFORD,80.0,0,0,3,80.0,80.47,0 [0 - 3],80.0% [80.0% - 80.47%],0,0,3,04-28-2021,projected
262,MS- TUPELO,80.06,7,6,10,80.0,80.18,7 [6 - 10],80.06% [80.0% - 80.18%],1,0,3,04-28-2021,projected
263,MO- CAPE GIRARDEAU,80.0,0,0,6,80.0,80.39,0 [0 - 6],80.0% [80.0% - 80.39%],0,0,4,04-28-2021,projected
264,MO- COLUMBIA,80.11,14,13,29,80.05,80.54,14 [13 - 29],80.11% [80.05% - 80.54%],2,1,10,04-28-2021,projected
267,MO- JOPLIN,80.84,39,33,58,80.21,82.62,39 [33 - 58],80.84% [80.21% - 82.62%],8,2,25,04-28-2021,projected
268,MO- KANSAS CITY,80.28,134,123,685,80.14,80.62,134 [123 - 685],80.28% [80.14% - 80.62%],22,11,49,04-28-2021,projected
270,MO- SPRINGFIELD,80.46,45,38,69,80.1,81.68,45 [38 - 69],80.46% [80.1% - 81.68%],9,2,33,04-28-2021,projected
273,MO- ST LOUIS,80.34,283,271,364,80.24,80.9,283 [271 - 364],80.34% [80.24% - 80.9%],41,29,110,04-28-2021,projected
274,MT- BILLINGS,80.54,77,70,102,80.23,81.09,77 [70 - 102],80.54% [80.23% - 81.09%],12,5,24,04-28-2021,projected
275,MT- GREAT FALLS,80.25,9,8,13,80.12,80.62,9 [8 - 13],80.25% [80.12% - 80.62%],2,1,5,04-28-2021,projected
276,MT- MISSOULA,80.6,44,41,59,80.35,81.55,44 [41 - 59],80.6% [80.35% - 81.55%],7,4,18,04-28-2021,projected
277,NE- LINCOLN,80.22,27,25,33,80.11,80.38,27 [25 - 33],80.22% [80.11% - 80.38%],4,2,7,04-28-2021,projected
278,NE- OMAHA,80.16,58,52,73,80.05,80.38,58 [52 - 73],80.16% [80.05% - 80.38%],9,3,21,04-28-2021,projected
279,NV- LAS VEGAS,80.73,210,195,226,80.47,81.03,210 [195 - 226],80.73% [80.47% - 81.03%],30,19,42,04-28-2021,projected
280,NV- RENO,80.62,62,54,77,80.21,81.35,62 [54 - 77],80.62% [80.21% - 81.35%],12,4,26,04-28-2021,projected
281,NH- LEBANON,80.72,46,42,59,80.31,81.54,46 [42 - 59],80.72% [80.31% - 81.54%],7,3,15,04-28-2021,projected
282,NH- MANCHESTER,80.3,42,40,45,80.25,80.46,42 [40 - 45],80.3% [80.25% - 80.46%],6,5,9,04-28-2021,projected
283,NJ- CAMDEN,80.46,233,221,247,80.31,80.6,233 [221 - 247],80.46% [80.31% - 80.6%],37,25,48,04-28-2021,projected
284,NJ- HACKENSACK,80.35,79,72,86,80.16,80.54,79 [72 - 86],80.35% [80.16% - 80.54%],13,6,20,04-28-2021,projected
285,NJ- MORRISTOWN,80.83,101,95,107,80.52,81.04,101 [95 - 107],80.83% [80.52% - 81.04%],16,10,20,04-28-2021,projected
288,NJ- NEW BRUNSWICK,80.54,98,93,104,80.4,80.72,98 [93 - 104],80.54% [80.4% - 80.72%],15,11,20,04-28-2021,projected
289,NJ- NEWARK,80.47,140,126,152,80.19,80.68,140 [126 - 152],80.47% [80.19% - 80.68%],23,9,33,04-28-2021,projected
291,NJ- PATERSON,80.51,36,31,40,80.08,80.85,36 [31 - 40],80.51% [80.08% - 80.85%],6,1,10,04-28-2021,projected
292,NJ- RIDGEWOOD,80.38,19,17,22,80.25,80.63,19 [17 - 22],80.38% [80.25% - 80.63%],3,2,5,04-28-2021,projected
293,NM- ALBUQUERQUE,80.54,119,111,136,80.33,81.01,119 [111 - 136],80.54% [80.33% - 81.01%],18,11,34,04-28-2021,projected
295,NY- ALBANY,80.51,172,162,184,80.32,80.65,172 [162 - 184],80.51% [80.32% - 80.65%],25,16,32,04-28-2021,projected
296,NY- BINGHAMTON,81.08,65,61,73,80.65,81.72,65 [61 - 73],81.08% [80.65% - 81.72%],10,6,16,04-28-2021,projected
297,NY- BRONX,80.17,32,26,40,80.0,80.39,32 [26 - 40],80.17% [80.0% - 80.39%],6,0,14,04-28-2021,projected
299,NY- BUFFALO,80.72,174,163,186,80.47,81.03,174 [163 - 186],80.72% [80.47% - 81.03%],26,17,37,04-28-2021,projected
300,NY- ELMIRA,80.37,28,27,31,80.28,80.56,28 [27 - 31],80.37% [80.28% - 80.56%],4,3,6,04-28-2021,projected
301,NY- EAST LONG ISLAND,80.17,110,91,133,80.0,80.37,110 [91 - 133],80.17% [80.0% - 80.37%],19,0,41,04-28-2021,projected
304,NY- ROCHESTER,80.91,186,175,198,80.54,81.22,186 [175 - 198],80.91% [80.54% - 81.22%],27,16,36,04-28-2021,projected
307,NY- SYRACUSE,80.53,105,99,124,80.35,80.81,105 [99 - 124],80.53% [80.35% - 80.81%],15,10,23,04-28-2021,projected
