HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
288,NJ- NEW BRUNSWICK,82.97,81,74,107,81.01,89.62,81 [74 - 107],82.97% [81.01% - 89.62%],82,28,266,06-10-2020
289,NJ- NEWARK,82.56,123,111,161,80.82,87.92,123 [111 - 161],82.56% [80.82% - 87.92%],124,40,385,06-10-2020
291,NJ- PATERSON,82.59,26,24,36,80.68,88.49,26 [24 - 36],82.59% [80.68% - 88.49%],30,8,100,06-10-2020
292,NJ- RIDGEWOOD,88.09,59,53,81,83.16,106.64,59 [53 - 81],88.09% [83.16% - 106.64%],64,25,211,06-10-2020
293,NM- ALBUQUERQUE,84.34,140,125,196,81.07,95.69,140 [125 - 196],84.34% [81.07% - 95.69%],145,36,527,06-10-2020
295,NY- ALBANY,85.63,275,235,425,80.51,106.09,275 [235 - 425],85.63% [80.51% - 106.09%],277,25,1286,06-10-2020
296,NY- BINGHAMTON,82.87,21,18,43,80.0,99.05,21 [18 - 43],82.87% [80.0% - 99.05%],26,0,177,06-10-2020
297,NY- BRONX,87.87,283,251,381,82.1,106.57,283 [251 - 381],87.87% [82.1% - 106.57%],285,76,962,06-10-2020
299,NY- BUFFALO,84.32,154,136,248,80.7,102.64,154 [136 - 248],84.32% [80.7% - 102.64%],155,25,814,06-10-2020
300,NY- ELMIRA,81.66,14,12,36,80.0,95.69,14 [12 - 36],81.66% [80.0% - 95.69%],17,0,169,06-10-2020
301,NY- EAST LONG ISLAND,89.39,952,847,1295,82.58,111.41,952 [847 - 1295],89.39% [82.58% - 111.41%],1027,282,3436,06-10-2020
304,NY- ROCHESTER,84.96,146,128,241,80.84,106.69,146 [128 - 241],84.96% [80.84% - 106.69%],146,25,790,06-10-2020
307,NY- SYRACUSE,83.05,84,72,156,80.0,100.99,84 [72 - 156],83.05% [80.0% - 100.99%],86,0,593,06-10-2020
308,NY- WHITE PLAINS,87.77,230,205,310,82.12,106.0,230 [205 - 310],87.77% [82.12% - 106.0%],230,63,772,06-10-2020
309,NC- ASHEVILLE,85.99,108,98,138,81.86,96.77,108 [98 - 138],85.99% [81.86% - 96.77%],112,35,315,06-10-2020
311,NC- CHARLOTTE,88.39,482,437,575,83.09,99.44,482 [437 - 575],88.39% [83.09% - 99.44%],485,179,1126,06-10-2020
312,NC- DURHAM,85.45,248,221,310,81.56,94.73,248 [221 - 310],85.45% [81.56% - 94.73%],251,72,680,06-10-2020
313,NC- GREENSBORO,86.39,111,101,140,82.01,97.39,111 [101 - 140],86.39% [82.01% - 97.39%],114,36,312,06-10-2020
314,NC- GREENVILLE,85.84,143,128,183,81.47,96.86,143 [128 - 183],85.84% [81.47% - 96.86%],146,37,423,06-10-2020
315,NC- HICKORY,87.41,50,45,64,82.41,99.52,50 [45 - 64],87.41% [82.41% - 99.52%],55,18,146,06-10-2020
