HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,81.95,21,19,28,80.25,85.59,21 [19 - 28],81.95% [80.25% - 85.59%],23,3,68,06-30-2020
320,NC- WINSTON-SALEM,81.87,63,56,78,80.22,84.43,63 [56 - 78],81.87% [80.22% - 84.43%],68,8,163,06-30-2020
321,ND- BISMARCK,80.82,2,2,3,80.24,81.07,2 [2 - 3],80.82% [80.24% - 81.07%],6,2,9,06-30-2020
322,ND- FARGO MOORHEAD -MN,82.21,42,38,44,80.59,82.81,42 [38 - 44],82.21% [80.59% - 82.81%],44,12,57,06-30-2020
323,ND- GRAND FORKS,81.93,7,7,8,80.34,82.9,7 [7 - 8],81.93% [80.34% - 82.9%],11,2,17,06-30-2020
324,ND- MINOT,80.6,0,0,0,80.14,80.71,0 [0 - 0],80.6% [80.14% - 80.71%],4,1,5,06-30-2020
325,OH- AKRON,81.53,35,31,48,80.21,85.07,35 [31 - 48],81.53% [80.21% - 85.07%],37,5,123,06-30-2020
326,OH- CANTON,81.67,35,31,48,80.09,85.82,35 [31 - 48],81.67% [80.09% - 85.82%],35,2,123,06-30-2020
327,OH- CINCINNATI,82.01,91,81,126,80.4,86.95,91 [81 - 126],82.01% [80.4% - 86.95%],96,19,333,06-30-2020
328,OH- CLEVELAND,81.25,108,95,145,80.18,84.03,108 [95 - 145],81.25% [80.18% - 84.03%],110,16,356,06-30-2020
329,OH- COLUMBUS,81.86,163,141,239,80.1,87.46,163 [141 - 239],81.86% [80.1% - 87.46%],166,9,668,06-30-2020
330,OH- DAYTON,81.88,56,49,83,80.12,87.37,56 [49 - 83],81.88% [80.12% - 87.37%],61,4,241,06-30-2020
331,OH- ELYRIA,81.86,7,7,12,80.28,85.79,7 [7 - 12],81.86% [80.28% - 85.79%],13,2,42,06-30-2020
332,OH- KETTERING,81.81,14,13,24,80.35,87.53,14 [13 - 24],81.81% [80.35% - 87.53%],20,4,87,06-30-2020
334,OH- TOLEDO,81.41,56,50,73,80.17,84.15,56 [50 - 73],81.41% [80.17% - 84.15%],59,7,174,06-30-2020
335,OH- YOUNGSTOWN,81.28,28,25,39,80.19,84.08,28 [25 - 39],81.28% [80.19% - 84.08%],33,5,106,06-30-2020
336,OK- LAWTON,80.82,0,0,3,80.0,83.51,0 [0 - 3],80.82% [80.0% - 83.51%],5,0,25,06-30-2020
339,OK- OKLAHOMA CITY,80.85,53,46,80,80.06,83.59,53 [46 - 80],80.85% [80.06% - 83.59%],56,4,236,06-30-2020
340,OK- TULSA,80.84,41,36,60,80.06,83.48,41 [36 - 60],80.84% [80.06% - 83.48%],42,3,175,06-30-2020
341,OR- BEND,80.0,0,0,0,80.0,81.23,0 [0 - 0],80.0% [80.0% - 81.23%],0,0,5,06-30-2020
342,OR- EUGENE,80.15,0,0,3,80.0,81.96,0 [0 - 3],80.15% [80.0% - 81.96%],1,0,23,06-30-2020
343,OR- MEDFORD,80.11,0,0,2,80.0,81.87,0 [0 - 2],80.11% [80.0% - 81.87%],1,0,18,06-30-2020
344,OR- PORTLAND,80.27,7,7,17,80.1,81.45,7 [7 - 17],80.27% [80.1% - 81.45%],13,5,76,06-30-2020
345,OR- SALEM,80.31,0,0,1,80.0,82.29,0 [0 - 1],80.31% [80.0% - 82.29%],1,0,10,06-30-2020
346,PA- ALLENTOWN,81.77,53,47,64,80.44,84.02,53 [47 - 64],81.77% [80.44% - 84.02%],55,14,127,06-30-2020
347,PA- ALTOONA,82.0,7,6,12,80.0,86.62,7 [6 - 12],82.0% [80.0% - 86.62%],13,0,46,06-30-2020
350,PA- DANVILLE,81.57,21,19,30,80.0,85.53,21 [19 - 30],81.57% [80.0% - 85.53%],23,0,84,06-30-2020
351,PA- ERIE,81.79,35,31,49,80.0,85.88,35 [31 - 49],81.79% [80.0% - 85.88%],39,0,131,06-30-2020
352,PA- HARRISBURG,82.73,59,52,69,80.57,85.72,59 [52 - 69],82.73% [80.57% - 85.72%],62,13,131,06-30-2020
354,PA- JOHNSTOWN,81.2,7,7,10,80.0,84.46,7 [7 - 10],81.2% [80.0% - 84.46%],8,0,33,06-30-2020
355,PA- LANCASTER,82.89,29,26,36,80.59,86.47,29 [26 - 36],82.89% [80.59% - 86.47%],34,7,77,06-30-2020
356,PA- PHILADELPHIA,82.0,247,222,285,80.63,84.01,247 [222 - 285],82.0% [80.63% - 84.01%],249,78,499,06-30-2020
357,PA- PITTSBURGH,81.11,126,110,164,80.09,83.26,126 [110 - 164],81.11% [80.09% - 83.26%],129,11,380,06-30-2020
358,PA- READING,81.88,23,20,29,80.28,84.42,23 [20 - 29],81.88% [80.28% - 84.42%],26,4,63,06-30-2020
359,PA- SAYRE,81.02,0,0,6,80.0,89.98,0 [0 - 6],81.02% [80.0% - 89.98%],4,0,47,06-30-2020
360,PA- SCRANTON,81.39,7,7,10,80.11,83.74,7 [7 - 10],81.39% [80.11% - 83.74%],12,1,33,06-30-2020
362,PA- WILKES-BARRE,81.51,7,7,10,80.15,84.27,7 [7 - 10],81.51% [80.15% - 84.27%],9,1,28,06-30-2020
363,PA- YORK,83.62,28,26,31,81.2,86.26,28 [26 - 31],83.62% [81.2% - 86.26%],30,10,52,06-30-2020
364,RI- PROVIDENCE,84.25,130,122,135,82.36,85.3,130 [122 - 135],84.25% [82.36% - 85.3%],133,74,166,06-30-2020
365,SC- CHARLESTON,81.42,42,37,57,80.17,84.74,42 [37 - 57],81.42% [80.17% - 84.74%],42,5,141,06-30-2020
366,SC- COLUMBIA,81.28,46,40,59,80.13,83.68,46 [40 - 59],81.28% [80.13% - 83.68%],48,5,138,06-30-2020
367,SC- FLORENCE,81.24,14,13,18,80.0,83.21,14 [13 - 18],81.24% [80.0% - 83.21%],16,0,43,06-30-2020
368,SC- GREENVILLE,81.59,35,31,47,80.21,85.02,35 [31 - 47],81.59% [80.21% - 85.02%],38,5,120,06-30-2020
369,SC- SPARTANBURG,81.75,14,13,18,80.09,84.34,14 [13 - 18],81.75% [80.09% - 84.34%],18,1,46,06-30-2020
370,SD- RAPID CITY,83.24,20,18,21,80.87,84.22,20 [18 - 21],83.24% [80.87% - 84.22%],22,6,29,06-30-2020
371,SD- SIOUX FALLS,82.37,62,55,65,80.68,83.06,62 [55 - 65],82.37% [80.68% - 83.06%],65,19,85,06-30-2020
373,TN- CHATTANOOGA,81.35,28,25,35,80.09,83.66,28 [25 - 35],81.35% [80.09% - 83.66%],30,2,82,06-30-2020
374,TN- JACKSON,80.65,7,6,11,80.0,82.52,7 [6 - 11],80.65% [80.0% - 82.52%],8,0,34,06-30-2020
375,TN- JOHNSON CITY,81.21,7,7,10,80.11,83.4,7 [7 - 10],81.21% [80.11% - 83.4%],11,1,32,06-30-2020
376,TN- KINGSPORT,82.17,42,38,47,80.35,83.68,42 [38 - 47],82.17% [80.35% - 83.68%],43,7,73,06-30-2020
377,TN- KNOXVILLE,80.92,35,31,52,80.02,83.66,35 [31 - 52],80.92% [80.02% - 83.66%],38,1,153,06-30-2020
379,TN- MEMPHIS,81.23,74,65,92,80.16,83.09,74 [65 - 92],81.23% [80.16% - 83.09%],77,10,195,06-30-2020
380,TN- NASHVILLE,81.08,90,79,119,80.13,83.34,90 [79 - 119],81.08% [80.13% - 83.34%],92,11,286,06-30-2020
382,TX- ABILENE,80.42,0,0,5,80.0,83.01,0 [0 - 5],80.42% [80.0% - 83.01%],5,0,40,06-30-2020
383,TX- AMARILLO,80.67,7,7,14,80.0,83.99,7 [7 - 14],80.67% [80.0% - 83.99%],10,0,60,06-30-2020
385,TX- AUSTIN,81.75,56,50,81,80.31,86.4,56 [50 - 81],81.75% [80.31% - 86.4%],61,11,224,06-30-2020
386,TX- BEAUMONT,80.8,7,7,14,80.07,84.45,7 [7 - 14],80.8% [80.07% - 84.45%],10,1,61,06-30-2020
388,TX- BRYAN,81.18,7,7,10,80.16,85.56,7 [7 - 10],81.18% [80.16% - 85.56%],7,1,34,06-30-2020
390,TX- CORPUS CHRISTI,80.62,7,7,18,80.05,84.09,7 [7 - 18],80.62% [80.05% - 84.09%],12,1,84,06-30-2020
391,TX- DALLAS,81.43,170,152,235,80.36,84.97,170 [152 - 235],81.43% [80.36% - 84.97%],174,44,608,06-30-2020
393,TX- EL PASO,82.47,63,56,78,80.4,86.05,63 [56 - 78],82.47% [80.4% - 86.05%],67,11,166,06-30-2020
394,TX- FORT WORTH,81.48,70,63,99,80.4,85.27,70 [63 - 99],81.48% [80.4% - 85.27%],74,20,264,06-30-2020
396,TX- HARLINGEN,80.92,7,7,18,80.14,86.14,7 [7 - 18],80.92% [80.14% - 86.14%],13,2,87,06-30-2020
397,TX- HOUSTON,81.23,208,184,317,80.23,85.54,208 [184 - 317],81.23% [80.23% - 85.54%],209,39,945,06-30-2020
399,TX- LONGVIEW,80.82,0,0,4,80.0,84.08,0 [0 - 4],80.82% [80.0% - 84.08%],5,0,28,06-30-2020
400,TX- LUBBOCK,81.39,28,25,38,80.21,83.93,28 [25 - 38],81.39% [80.21% - 83.93%],33,5,94,06-30-2020
402,TX- MCALLEN,81.12,14,13,27,80.06,86.68,14 [13 - 27],81.12% [80.06% - 86.68%],17,1,106,06-30-2020
406,TX- ODESSA,80.84,7,6,14,80.0,84.26,7 [6 - 14],80.84% [80.0% - 84.26%],10,0,55,06-30-2020
411,TX- SAN ANGELO,80.53,0,0,3,80.0,82.91,0 [0 - 3],80.53% [80.0% - 82.91%],3,0,20,06-30-2020
412,TX- SAN ANTONIO,81.11,77,68,105,80.14,83.68,77 [68 - 105],81.11% [80.14% - 83.68%],80,10,266,06-30-2020
413,TX- TEMPLE,81.55,13,12,20,80.21,86.71,13 [12 - 20],81.55% [80.21% - 86.71%],14,2,63,06-30-2020
416,TX- TYLER,80.91,14,13,23,80.06,84.93,14 [13 - 23],80.91% [80.06% - 84.93%],14,1,79,06-30-2020
417,TX- VICTORIA,80.24,0,0,3,80.0,82.48,0 [0 - 3],80.24% [80.0% - 82.48%],1,0,19,06-30-2020
418,TX- WACO,81.47,7,7,12,80.17,86.7,7 [7 - 12],81.47% [80.17% - 86.7%],8,1,40,06-30-2020
420,TX- WICHITA FALLS,80.52,0,0,3,80.0,83.33,0 [0 - 3],80.52% [80.0% - 83.33%],3,0,23,06-30-2020
421,UT- OGDEN,82.37,14,13,20,80.27,87.26,14 [13 - 20],82.37% [80.27% - 87.26%],17,2,53,06-30-2020
422,UT- PROVO,82.6,21,19,28,80.33,87.76,21 [19 - 28],82.6% [80.33% - 87.76%],23,3,70,06-30-2020
423,UT- SALT LAKE CITY,81.37,49,43,71,80.15,85.04,49 [43 - 71],81.37% [80.15% - 85.04%],54,6,199,06-30-2020
424,VT- BURLINGTON,80.1,0,0,15,80.0,86.94,0 [0 - 15],80.1% [80.0% - 86.94%],1,0,110,06-30-2020
426,VA- ARLINGTON,88.38,239,225,244,85.36,89.51,239 [225 - 244],88.38% [85.36% - 89.51%],242,155,275,06-30-2020
427,VA- CHARLOTTESVILLE,84.85,65,59,68,81.78,85.99,65 [59 - 68],84.85% [81.78% - 85.99%],68,25,84,06-30-2020
428,VA- LYNCHBURG,84.81,32,29,34,81.06,85.98,32 [29 - 34],84.81% [81.06% - 85.98%],36,8,45,06-30-2020
429,VA- NEWPORT NEWS,85.24,56,51,59,81.93,86.76,56 [51 - 59],85.24% [81.93% - 86.76%],59,22,77,06-30-2020
430,VA- NORFOLK,85.37,141,126,147,81.66,86.8,141 [126 - 147],85.37% [81.66% - 86.8%],145,45,184,06-30-2020
431,VA- RICHMOND,84.2,193,175,201,81.66,85.11,193 [175 - 201],84.2% [81.66% - 85.11%],197,78,240,06-30-2020
432,VA- ROANOKE,83.59,97,86,104,80.72,85.05,97 [86 - 104],83.59% [80.72% - 85.05%],100,20,141,06-30-2020
435,VA- WINCHESTER,85.09,43,40,45,82.36,86.11,43 [40 - 45],85.09% [82.36% - 86.11%],47,22,57,06-30-2020
437,WA- EVERETT,80.31,0,0,2,80.12,81.95,0 [0 - 2],80.31% [80.12% - 81.95%],2,1,16,06-30-2020
438,WA- OLYMPIA,80.26,0,0,1,80.0,81.93,0 [0 - 1],80.26% [80.0% - 81.93%],1,0,13,06-30-2020
439,WA- SEATTLE,80.31,14,13,23,80.09,81.4,14 [13 - 23],80.31% [80.09% - 81.4%],16,5,76,06-30-2020
440,WA- SPOKANE,80.08,0,0,6,80.0,81.14,0 [0 - 6],80.08% [80.0% - 81.14%],3,0,43,06-30-2020
441,WA- TACOMA,80.43,0,0,3,80.08,81.79,0 [0 - 3],80.43% [80.08% - 81.79%],5,1,22,06-30-2020
442,WA- YAKIMA,80.0,0,0,1,80.0,81.55,0 [0 - 1],80.0% [80.0% - 81.55%],0,0,9,06-30-2020
443,WV- CHARLESTON,81.28,28,25,41,80.04,84.95,28 [25 - 41],81.28% [80.04% - 84.95%],30,1,120,06-30-2020
444,WV- HUNTINGTON,81.27,14,12,20,80.0,83.64,14 [12 - 20],81.27% [80.0% - 83.64%],20,0,60,06-30-2020
445,WV- MORGANTOWN,81.17,14,13,19,80.17,82.95,14 [13 - 19],81.17% [80.17% - 82.95%],20,3,52,06-30-2020
446,WI- APPLETON,81.84,7,7,14,80.0,88.91,7 [7 - 14],81.84% [80.0% - 88.91%],11,0,55,06-30-2020
447,WI- GREEN BAY,81.07,14,13,24,80.06,85.31,14 [13 - 24],81.07% [80.06% - 85.31%],17,1,85,06-30-2020
448,WI- LA CROSSE,82.79,21,19,25,80.52,84.92,21 [19 - 25],82.79% [80.52% - 84.92%],26,5,47,06-30-2020
449,WI- MADISON,81.85,52,46,63,80.3,84.25,52 [46 - 63],81.85% [80.3% - 84.25%],55,9,128,06-30-2020
450,WI- MARSHFIELD,81.14,7,7,15,80.0,85.52,7 [7 - 15],81.14% [80.0% - 85.52%],13,0,65,06-30-2020
451,WI- MILWAUKEE,81.73,138,125,163,80.55,83.6,138 [125 - 163],81.73% [80.55% - 83.6%],142,45,297,06-30-2020
452,WI- NEENAH,81.3,7,6,11,80.0,86.27,7 [6 - 11],81.3% [80.0% - 86.27%],7,0,35,06-30-2020
456,WI- WAUSAU,80.9,0,0,5,80.0,86.55,0 [0 - 5],80.9% [80.0% - 86.55%],5,0,37,06-30-2020
457,WY- CASPER,80.0,0,0,1,80.0,81.28,0 [0 - 1],80.0% [80.0% - 81.28%],0,0,9,06-30-2020
303,NY- NEW YORK,85.0,776,693,1050,81.38,97.0,776 [693 - 1050],85.0% [81.38% - 97.0%],777,214,2643,06-30-2020
