HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
111,CT- NEW HAVEN,86.89,263,236,358,81.95,103.6,263 [236 - 358],86.89% [81.95% - 103.6%],265,75,909,06-30-2020
112,DE- WILMINGTON,86.0,106,98,118,82.63,89.77,106 [98 - 118],86.0% [82.63% - 89.77%],111,49,182,06-30-2020
113,DC- WASHINGTON,90.42,568,523,606,84.81,94.45,568 [523 - 606],90.42% [84.81% - 94.45%],572,264,793,06-30-2020
115,FL- BRADENTON,81.19,7,7,10,80.56,84.65,7 [7 - 10],81.19% [80.56% - 84.65%],8,4,33,06-30-2020
116,FL- CLEARWATER,80.78,7,7,14,80.31,83.36,7 [7 - 14],80.78% [80.31% - 83.36%],12,5,55,06-30-2020
118,FL- FORT LAUDERDALE,80.89,77,71,114,80.32,83.82,77 [71 - 114],80.89% [80.32% - 83.82%],77,28,332,06-30-2020
119,FL- FORT MYERS,80.76,28,26,45,80.24,83.71,28 [26 - 45],80.76% [80.24% - 83.71%],29,9,142,06-30-2020
120,FL- GAINESVILLE,80.27,0,0,7,80.0,82.82,0 [0 - 7],80.27% [80.0% - 82.82%],4,0,52,06-30-2020
122,FL- HUDSON,80.91,7,7,12,80.16,83.51,7 [7 - 12],80.91% [80.16% - 83.51%],11,2,44,06-30-2020
123,FL- JACKSONVILLE,80.9,42,37,69,80.08,84.7,42 [37 - 69],80.9% [80.08% - 84.7%],44,4,231,06-30-2020
124,FL- LAKELAND,80.87,7,7,12,80.28,84.31,7 [7 - 12],80.87% [80.28% - 84.31%],9,3,46,06-30-2020
127,FL- MIAMI,80.76,77,71,121,80.28,83.52,77 [71 - 121],80.76% [80.28% - 83.52%],81,30,380,06-30-2020
129,FL- OCALA,81.2,14,13,20,80.29,84.24,14 [13 - 20],81.2% [80.29% - 84.24%],16,4,58,06-30-2020
130,FL- ORLANDO,80.92,91,84,137,80.37,83.98,91 [84 - 137],80.92% [80.37% - 83.98%],95,38,412,06-30-2020
131,FL- ORMOND BEACH,80.61,7,7,12,80.12,82.48,7 [7 - 12],80.61% [80.12% - 82.48%],10,2,41,06-30-2020
133,FL- PANAMA CITY,80.7,0,0,1,80.0,81.96,0 [0 - 1],80.7% [80.0% - 81.96%],4,0,13,06-30-2020
134,FL- PENSACOLA,80.96,21,19,29,80.0,83.49,21 [19 - 29],80.96% [80.0% - 83.49%],22,0,82,06-30-2020
137,FL- SARASOTA,80.66,7,7,12,80.28,83.18,7 [7 - 12],80.66% [80.28% - 83.18%],9,4,46,06-30-2020
139,FL- ST PETERSBURG,80.65,7,7,12,80.25,82.82,7 [7 - 12],80.65% [80.25% - 82.82%],10,4,45,06-30-2020
140,FL- TALLAHASSEE,80.8,21,18,38,80.0,85.12,21 [18 - 38],80.8% [80.0% - 85.12%],21,0,138,06-30-2020
141,FL- TAMPA,80.92,37,34,55,80.35,83.87,37 [34 - 55],80.92% [80.35% - 83.87%],39,15,165,06-30-2020
142,GA- ALBANY,81.38,11,9,17,80.0,84.8,11 [9 - 17],81.38% [80.0% - 84.8%],14,0,51,06-30-2020
144,GA- ATLANTA,84.85,579,519,755,81.3,94.73,579 [519 - 755],84.85% [81.3% - 94.73%],580,156,1765,06-30-2020
145,GA- AUGUSTA,81.71,35,32,51,80.33,86.23,35 [32 - 51],81.71% [80.33% - 86.23%],41,8,153,06-30-2020
146,GA- COLUMBUS,82.08,21,19,30,80.4,86.67,21 [19 - 30],82.08% [80.4% - 86.67%],26,5,84,06-30-2020
147,GA- MACON,82.22,49,43,73,80.27,89.57,49 [43 - 73],82.22% [80.27% - 89.57%],49,6,214,06-30-2020
148,GA- ROME,83.35,21,19,27,80.41,89.15,21 [19 - 27],83.35% [80.41% - 89.15%],24,3,67,06-30-2020
149,GA- SAVANNAH,82.29,42,37,68,80.24,91.03,42 [37 - 68],82.29% [80.24% - 91.03%],47,5,227,06-30-2020
151,ID- BOISE,80.26,0,0,4,80.05,81.35,0 [0 - 4],80.26% [80.05% - 81.35%],5,1,28,06-30-2020
152,ID- IDAHO FALLS,80.0,0,0,1,80.0,81.52,0 [0 - 1],80.0% [80.0% - 81.52%],0,0,7,06-30-2020
154,IL- AURORA,90.8,53,48,55,83.42,93.09,53 [48 - 55],90.8% [83.42% - 93.09%],56,18,69,06-30-2020
155,IL- BLUE ISLAND,84.83,119,107,124,81.62,85.91,119 [107 - 124],84.83% [81.62% - 85.91%],122,41,150,06-30-2020
156,IL- CHICAGO,84.77,405,365,422,81.6,85.84,405 [365 - 422],84.77% [81.6% - 85.84%],408,137,500,06-30-2020
158,IL- ELGIN,91.31,119,107,124,83.78,93.9,119 [107 - 124],91.31% [83.78% - 93.9%],122,41,151,06-30-2020
161,IL- EVANSTON,86.71,158,143,165,82.24,88.24,158 [143 - 165],86.71% [82.24% - 88.24%],162,54,199,06-30-2020
163,IL- HINSDALE,87.3,77,70,81,82.36,88.91,77 [70 - 81],87.3% [82.36% - 88.91%],80,26,98,06-30-2020
164,IL- JOLIET,88.97,115,104,120,82.79,90.94,115 [104 - 120],88.97% [82.79% - 90.94%],118,37,145,06-30-2020
166,IL- MELROSE PARK,87.07,216,195,225,82.36,88.63,216 [195 - 225],87.07% [82.36% - 88.63%],218,73,267,06-30-2020
170,IL- PEORIA,86.52,119,106,131,81.4,90.22,119 [106 - 131],86.52% [81.4% - 90.22%],121,26,190,06-30-2020
171,IL- ROCKFORD,88.24,123,111,131,82.29,91.3,123 [111 - 131],88.24% [82.29% - 91.3%],126,35,173,06-30-2020
172,IL- SPRINGFIELD,85.73,143,127,161,81.14,90.14,143 [127 - 161],85.73% [81.14% - 90.14%],145,29,258,06-30-2020
173,IL- URBANA,88.05,80,71,90,81.44,93.57,80 [71 - 90],88.05% [81.44% - 93.57%],83,15,141,06-30-2020
175,IL- BLOOMINGTON,94.67,35,32,38,83.0,101.72,35 [32 - 38],94.67% [83.0% - 101.72%],39,8,58,06-30-2020
179,IN- EVANSVILLE,82.94,56,49,80,80.24,91.05,56 [49 - 80],82.94% [80.24% - 91.05%],60,5,226,06-30-2020
180,IN- FORT WAYNE,83.31,70,61,100,80.14,92.75,70 [61 - 100],83.31% [80.14% - 92.75%],73,3,282,06-30-2020
181,IN- GARY,86.17,91,82,106,82.12,92.62,91 [82 - 106],86.17% [82.12% - 92.62%],92,32,190,06-30-2020
183,IN- INDIANAPOLIS,84.32,273,240,375,80.59,95.1,273 [240 - 375],84.32% [80.59% - 95.1%],277,38,969,06-30-2020
184,IN- LAFAYETTE,83.53,21,19,31,80.4,92.69,21 [19 - 31],83.53% [80.4% - 92.69%],26,3,94,06-30-2020
185,IN- MUNCIE,83.49,14,12,19,80.0,92.65,14 [12 - 19],83.49% [80.0% - 92.65%],14,0,53,06-30-2020
186,IN- MUNSTER,85.1,55,51,62,81.99,88.75,55 [51 - 62],85.1% [81.99% - 88.75%],58,23,101,06-30-2020
187,IN- SOUTH BEND,84.02,56,50,77,80.78,93.34,56 [50 - 77],84.02% [80.78% - 93.34%],61,12,204,06-30-2020
188,IN- TERRE HAUTE,83.69,14,13,21,80.56,92.24,14 [13 - 21],83.69% [80.56% - 92.24%],19,3,66,06-30-2020
190,IA- CEDAR RAPIDS,84.55,47,43,49,81.34,85.29,47 [43 - 49],84.55% [81.34% - 85.29%],50,15,59,06-30-2020
191,IA- DAVENPORT,84.16,91,84,99,81.66,86.34,91 [84 - 99],84.16% [81.66% - 86.34%],92,37,141,06-30-2020
192,IA- DES MOINES,86.72,218,193,234,81.31,89.44,218 [193 - 234],86.72% [81.31% - 89.44%],221,43,311,06-30-2020
193,IA- DUBUQUE,84.99,21,20,24,81.47,87.16,21 [20 - 24],84.99% [81.47% - 87.16%],27,8,39,06-30-2020
194,IA- IOWA CITY,83.17,57,51,61,80.93,84.12,57 [51 - 61],83.17% [80.93% - 84.12%],61,18,80,06-30-2020
195,IA- MASON CITY,83.49,21,19,23,80.14,85.46,21 [19 - 23],83.49% [80.14% - 85.46%],25,1,40,06-30-2020
196,IA- SIOUX CITY,84.32,46,41,49,81.06,86.01,46 [41 - 49],84.32% [81.06% - 86.01%],48,12,68,06-30-2020
197,IA- WATERLOO,86.72,39,35,42,81.41,89.55,39 [35 - 42],86.72% [81.41% - 89.55%],42,9,61,06-30-2020
200,KS- TOPEKA,82.46,35,32,40,80.52,84.27,35 [32 - 40],82.46% [80.52% - 84.27%],38,8,66,06-30-2020
201,KS- WICHITA,81.89,91,81,108,80.32,84.04,91 [81 - 108],81.89% [80.32% - 84.04%],93,16,200,06-30-2020
203,KY- COVINGTON,82.93,28,26,37,80.82,88.45,28 [26 - 37],82.93% [80.82% - 88.45%],32,9,93,06-30-2020
204,KY- LEXINGTON,81.31,63,55,116,80.06,88.43,63 [55 - 116],81.31% [80.06% - 88.43%],68,3,439,06-30-2020
205,KY- LOUISVILLE,82.51,119,105,177,80.33,90.9,119 [105 - 177],82.51% [80.33% - 90.9%],120,16,525,06-30-2020
207,KY- OWENSBORO,81.38,0,0,5,80.0,88.69,0 [0 - 5],81.38% [80.0% - 88.69%],6,0,41,06-30-2020
208,KY- PADUCAH,81.83,28,25,39,80.06,86.47,28 [25 - 39],81.83% [80.06% - 86.47%],29,1,105,06-30-2020
209,LA- ALEXANDRIA,80.0,0,0,1,80.0,80.71,0 [0 - 1],80.0% [80.0% - 80.71%],0,0,7,06-30-2020
210,LA- BATON ROUGE,80.3,7,7,11,80.04,81.61,7 [7 - 11],80.3% [80.04% - 81.61%],7,1,40,06-30-2020
212,LA- HOUMA,80.11,0,0,1,80.0,81.14,0 [0 - 1],80.11% [80.0% - 81.14%],0,0,8,06-30-2020
213,LA- LAFAYETTE,80.08,0,0,3,80.0,80.97,0 [0 - 3],80.08% [80.0% - 80.97%],1,0,21,06-30-2020
214,LA- LAKE CHARLES,80.21,0,0,1,80.0,81.16,0 [0 - 1],80.21% [80.0% - 81.16%],1,0,10,06-30-2020
216,LA- METAIRIE,80.38,0,0,2,80.0,81.78,0 [0 - 2],80.38% [80.0% - 81.78%],3,0,18,06-30-2020
217,LA- MONROE,80.0,0,0,0,80.0,80.54,0 [0 - 0],80.0% [80.0% - 80.54%],0,0,5,06-30-2020
218,LA- NEW ORLEANS,80.23,0,0,4,80.08,81.11,0 [0 - 4],80.23% [80.08% - 81.11%],5,2,27,06-30-2020
219,LA- SHREVEPORT,80.17,0,0,4,80.0,81.13,0 [0 - 4],80.17% [80.0% - 81.13%],4,0,31,06-30-2020
220,LA- SLIDELL,81.48,7,6,9,80.0,84.37,7 [6 - 9],81.48% [80.0% - 84.37%],7,0,22,06-30-2020
221,ME- BANGOR,80.0,0,0,1,80.0,81.01,0 [0 - 1],80.0% [80.0% - 81.01%],0,0,11,06-30-2020
222,ME- PORTLAND,80.6,14,13,20,80.15,82.17,14 [13 - 20],80.6% [80.15% - 82.17%],15,4,57,06-30-2020
223,MD- BALTIMORE,87.99,537,493,575,83.51,91.27,537 [493 - 575],87.99% [83.51% - 91.27%],538,237,760,06-30-2020
225,MD- SALISBURY,89.92,90,83,97,83.95,93.98,90 [83 - 97],89.92% [83.95% - 93.98%],92,37,131,06-30-2020
226,MD- TAKOMA PARK,97.87,226,209,239,88.39,103.54,226 [209 - 239],97.87% [88.39% - 103.54%],230,108,303,06-30-2020
227,MA- BOSTON,84.77,520,469,664,81.5,93.51,520 [469 - 664],84.77% [81.5% - 93.51%],523,165,1484,06-30-2020
230,MA- SPRINGFIELD,84.66,70,63,92,81.12,93.8,70 [63 - 92],84.66% [81.12% - 93.8%],74,18,221,06-30-2020
231,MA- WORCESTER,85.2,84,76,108,81.77,94.8,84 [76 - 108],85.2% [81.77% - 94.8%],85,29,243,06-30-2020
232,MI- ANN ARBOR,82.14,67,59,89,80.4,86.71,67 [59 - 89],82.14% [80.4% - 86.71%],69,13,219,06-30-2020
233,MI- DEARBORN,81.5,21,19,29,80.24,84.5,21 [19 - 29],81.5% [80.24% - 84.5%],24,4,74,06-30-2020
234,MI- DETROIT,81.79,80,71,105,80.32,85.43,80 [71 - 105],81.79% [80.32% - 85.43%],83,15,253,06-30-2020
235,MI- FLINT,81.92,21,19,30,80.23,86.64,21 [19 - 30],81.92% [80.23% - 86.64%],25,3,88,06-30-2020
236,MI- GRAND RAPIDS,82.09,42,37,67,80.22,89.4,42 [37 - 67],82.09% [80.22% - 89.4%],48,5,217,06-30-2020
238,MI- KALAMAZOO,82.02,28,25,40,80.2,87.65,28 [25 - 40],82.02% [80.2% - 87.65%],29,3,113,06-30-2020
239,MI- LANSING,82.2,28,25,42,80.07,88.01,28 [25 - 42],82.2% [80.07% - 88.01%],33,1,123,06-30-2020
240,MI- MARQUETTE,81.11,0,0,4,80.0,86.35,0 [0 - 4],81.11% [80.0% - 86.35%],5,0,31,06-30-2020
242,MI- MUSKEGON,82.34,7,7,13,80.0,89.14,7 [7 - 13],82.34% [80.0% - 89.14%],12,0,49,06-30-2020
243,MI- PETOSKEY,82.13,7,6,9,80.0,87.51,7 [6 - 9],82.13% [80.0% - 87.51%],7,0,26,06-30-2020
244,MI- PONTIAC,81.84,21,19,27,80.34,85.57,21 [19 - 27],81.84% [80.34% - 85.57%],21,4,66,06-30-2020
245,MI- ROYAL OAK,81.38,35,31,46,80.23,84.2,35 [31 - 46],81.38% [80.23% - 84.2%],36,6,111,06-30-2020
246,MI- SAGINAW,81.32,21,19,33,80.05,85.15,21 [19 - 33],81.32% [80.05% - 85.15%],27,1,108,06-30-2020
248,MI- ST JOSEPH,82.69,7,7,9,80.33,86.95,7 [7 - 9],82.69% [80.33% - 86.95%],8,1,21,06-30-2020
249,MI- TRAVERSE CITY,81.38,7,6,11,80.0,87.66,7 [6 - 11],81.38% [80.0% - 87.66%],7,0,39,06-30-2020
250,MN- DULUTH,82.53,28,25,35,80.43,86.71,28 [25 - 35],82.53% [80.43% - 86.71%],29,5,78,06-30-2020
251,MN- MINNEAPOLIS,84.3,363,326,408,81.21,87.54,363 [326 - 408],84.3% [81.21% - 87.54%],366,103,642,06-30-2020
253,MN- ROCHESTER,81.9,49,45,53,80.54,82.85,49 [45 - 53],81.9% [80.54% - 82.85%],49,14,74,06-30-2020
254,MN- ST CLOUD,84.52,28,26,32,81.13,87.78,28 [26 - 32],84.52% [81.13% - 87.78%],31,8,55,06-30-2020
256,MN- ST PAUL,85.52,121,109,135,81.62,89.1,121 [109 - 135],85.52% [81.62% - 89.1%],126,37,208,06-30-2020
257,MS- GULFPORT,82.36,14,13,20,80.39,87.37,14 [13 - 20],82.36% [80.39% - 87.37%],18,3,57,06-30-2020
258,MS- HATTIESBURG,81.57,16,13,27,80.0,87.6,16 [13 - 27],81.57% [80.0% - 87.6%],18,0,92,06-30-2020
259,MS- JACKSON,81.92,84,73,118,80.13,87.03,84 [73 - 118],81.92% [80.13% - 87.03%],86,6,315,06-30-2020
260,MS- MERIDIAN,81.41,7,6,14,80.0,85.73,7 [6 - 14],81.41% [80.0% - 85.73%],13,0,56,06-30-2020
261,MS- OXFORD,81.55,7,6,12,80.0,86.74,7 [6 - 12],81.55% [80.0% - 86.74%],9,0,43,06-30-2020
262,MS- TUPELO,82.2,35,30,47,80.0,87.24,35 [30 - 47],82.2% [80.0% - 87.24%],35,0,118,06-30-2020
263,MO- CAPE GIRARDEAU,81.46,14,13,19,80.0,84.77,14 [13 - 19],81.46% [80.0% - 84.77%],14,0,49,06-30-2020
264,MO- COLUMBIA,81.8,28,25,41,80.05,86.72,28 [25 - 41],81.8% [80.05% - 86.72%],33,1,124,06-30-2020
267,MO- JOPLIN,82.24,19,17,25,80.21,85.77,19 [17 - 25],82.24% [80.21% - 85.77%],21,2,55,06-30-2020
268,MO- KANSAS CITY,82.32,182,163,216,80.58,85.19,182 [163 - 216],82.32% [80.58% - 85.19%],183,46,411,06-30-2020
270,MO- SPRINGFIELD,81.86,34,30,50,80.05,87.5,34 [30 - 50],81.86% [80.05% - 87.5%],36,1,147,06-30-2020
273,MO- ST LOUIS,82.16,259,232,319,80.54,85.48,259 [232 - 319],82.16% [80.54% - 85.48%],264,66,669,06-30-2020
274,MT- BILLINGS,80.05,0,0,1,80.0,80.59,0 [0 - 1],80.05% [80.0% - 80.59%],1,0,13,06-30-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,1,06-30-2020
276,MT- MISSOULA,80.09,0,0,1,80.0,80.6,0 [0 - 1],80.09% [80.0% - 80.6%],0,0,7,06-30-2020
277,NE- LINCOLN,81.63,28,26,30,80.49,82.18,28 [26 - 30],81.63% [80.49% - 82.18%],29,9,40,06-30-2020
278,NE- OMAHA,81.07,56,51,58,80.35,81.28,56 [51 - 58],81.07% [80.35% - 81.28%],58,19,70,06-30-2020
279,NV- LAS VEGAS,80.87,32,30,45,80.34,82.96,32 [30 - 45],80.87% [80.34% - 82.96%],35,14,121,06-30-2020
280,NV- RENO,80.36,1,1,7,80.0,82.45,1 [1 - 7],80.36% [80.0% - 82.45%],6,0,47,06-30-2020
281,NH- LEBANON,80.97,7,7,9,80.1,82.68,7 [7 - 9],80.97% [80.1% - 82.68%],9,1,26,06-30-2020
282,NH- MANCHESTER,81.46,27,25,33,80.41,83.34,27 [25 - 33],81.46% [80.41% - 83.34%],28,8,66,06-30-2020
283,NJ- CAMDEN,85.39,427,382,527,81.46,93.96,427 [382 - 527],85.39% [81.46% - 93.96%],430,117,1115,06-30-2020
284,NJ- HACKENSACK,84.24,157,140,199,81.05,92.07,157 [140 - 199],84.24% [81.05% - 92.07%],158,39,450,06-30-2020
285,NJ- MORRISTOWN,87.02,134,119,165,81.71,98.05,134 [119 - 165],87.02% [81.71% - 98.05%],135,33,348,06-30-2020
288,NJ- NEW BRUNSWICK,85.2,140,124,173,81.23,93.23,140 [124 - 173],85.2% [81.23% - 93.23%],143,34,366,06-30-2020
289,NJ- NEWARK,83.75,179,158,224,80.84,90.1,179 [158 - 224],83.75% [80.84% - 90.1%],182,41,491,06-30-2020
291,NJ- PATERSON,83.99,44,39,56,80.85,90.87,44 [39 - 56],83.99% [80.85% - 90.87%],47,10,128,06-30-2020
292,NJ- RIDGEWOOD,89.18,70,64,91,82.65,107.9,70 [64 - 91],89.18% [82.65% - 107.9%],72,21,221,06-30-2020
293,NM- ALBUQUERQUE,86.51,215,192,229,81.58,88.93,215 [192 - 229],86.51% [81.58% - 88.93%],218,53,300,06-30-2020
295,NY- ALBANY,83.19,154,135,267,80.47,98.67,154 [135 - 267],83.19% [80.47% - 98.67%],157,23,920,06-30-2020
296,NY- BINGHAMTON,82.56,21,18,40,80.0,97.12,21 [18 - 40],82.56% [80.0% - 97.12%],23,0,159,06-30-2020
297,NY- BRONX,86.82,246,221,339,81.85,104.56,246 [221 - 339],86.82% [81.85% - 104.56%],246,67,889,06-30-2020
299,NY- BUFFALO,82.78,98,88,180,80.64,98.08,98 [88 - 180],82.78% [80.64% - 98.08%],99,23,650,06-30-2020
300,NY- ELMIRA,81.5,14,12,33,80.0,93.93,14 [12 - 33],81.5% [80.0% - 93.93%],16,0,150,06-30-2020
301,NY- EAST LONG ISLAND,86.42,696,620,1000,81.58,105.52,696 [620 - 1000],86.42% [81.58% - 105.52%],701,173,2792,06-30-2020
304,NY- ROCHESTER,82.34,63,58,146,80.78,101.32,63 [58 - 146],82.34% [80.78% - 101.32%],69,23,631,06-30-2020
307,NY- SYRACUSE,81.42,37,30,102,80.0,97.1,37 [30 - 102],81.42% [80.0% - 97.1%],40,0,483,06-30-2020
308,NY- WHITE PLAINS,87.33,217,197,291,82.56,104.49,217 [197 - 291],87.33% [82.56% - 104.49%],217,76,727,06-30-2020
309,NC- ASHEVILLE,81.75,28,25,40,80.16,86.07,28 [25 - 40],81.75% [80.16% - 86.07%],32,3,114,06-30-2020
311,NC- CHARLOTTE,82.54,147,130,186,80.48,87.18,147 [130 - 186],82.54% [80.48% - 87.18%],147,28,416,06-30-2020
312,NC- DURHAM,82.2,98,87,122,80.3,85.76,98 [87 - 122],82.2% [80.3% - 85.76%],101,14,266,06-30-2020
313,NC- GREENSBORO,82.16,35,32,46,80.39,86.3,35 [32 - 46],82.16% [80.39% - 86.3%],38,7,113,06-30-2020
314,NC- GREENVILLE,81.88,42,37,57,80.12,86.06,42 [37 - 57],81.88% [80.12% - 86.06%],47,3,152,06-30-2020
315,NC- HICKORY,82.13,14,13,19,80.13,86.95,14 [13 - 19],82.13% [80.13% - 86.95%],15,1,52,06-30-2020
318,NC- RALEIGH,82.97,120,105,157,80.33,88.93,120 [105 - 157],82.97% [80.33% - 88.93%],125,14,378,06-30-2020
