region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,115.73,1666,1636,1703,113.57,118.27,1666 [1636 - 1703],115.73% [113.57% - 118.27%],3017,2835,3232,01-13-2021
2,AL- DOTHAN,119.01,298,293,306,116.82,121.87,298 [293 - 306],119.01% [116.82% - 121.87%],518,489,556,01-13-2021
5,AL- HUNTSVILLE,123.35,444,437,451,120.48,125.8,444 [437 - 451],123.35% [120.48% - 125.8%],815,761,861,01-13-2021
6,AL- MOBILE,110.98,491,481,501,109.05,112.62,491 [481 - 501],110.98% [109.05% - 112.62%],885,830,932,01-13-2021
7,AL- MONTGOMERY,138.34,549,536,566,133.23,143.65,549 [536 - 566],138.34% [133.23% - 143.65%],902,823,984,01-13-2021
9,AL- TUSCALOOSA,116.27,198,194,202,114.47,118.18,198 [194 - 202],116.27% [114.47% - 118.18%],362,344,381,01-13-2021
11,AZ- MESA,229.24,1807,1756,1877,216.26,245.0,1807 [1756 - 1877],229.24% [216.26% - 245.0%],2955,2698,3267,01-13-2021
12,AZ- PHOENIX,169.5,4081,3969,4231,161.95,178.51,4081 [3969 - 4231],169.5% [161.95% - 178.51%],6780,6208,7462,01-13-2021
14,AZ- SUN CITY,143.09,315,306,327,137.53,149.88,315 [306 - 327],143.09% [137.53% - 149.88%],511,466,566,01-13-2021
15,AZ- TUCSON,147.75,979,954,1008,142.6,153.53,979 [954 - 1008],147.75% [142.6% - 153.53%],1710,1580,1856,01-13-2021
16,AR- FORT SMITH,122.39,326,319,335,119.89,125.59,326 [319 - 335],122.39% [119.89% - 125.59%],543,511,584,01-13-2021
18,AR- JONESBORO,104.56,122,120,125,103.34,106.11,122 [120 - 125],104.56% [103.34% - 106.11%],222,211,236,01-13-2021
19,AR- LITTLE ROCK,106.72,865,851,885,105.45,108.43,865 [851 - 885],106.72% [105.45% - 108.43%],1542,1469,1641,01-13-2021
21,AR- SPRINGDALE,141.68,362,356,369,138.47,145.09,362 [356 - 369],141.68% [138.47% - 145.09%],652,618,688,01-13-2021
22,AR- TEXARKANA,96.94,91,91,93,96.84,97.55,91 [91 - 93],96.94% [96.84% - 97.55%],166,165,172,01-13-2021
23,CA- ORANGE CO.,118.36,1560,1535,1584,116.44,120.26,1560 [1535 - 1584],118.36% [116.44% - 120.26%],2935,2788,3080,01-13-2021
25,CA- BAKERSFIELD,108.68,574,564,585,107.07,110.37,574 [564 - 585],108.68% [107.07% - 110.37%],1037,979,1098,01-13-2021
31,CA- CHICO,102.34,77,76,78,101.56,103.75,77 [76 - 78],102.34% [101.56% - 103.75%],143,138,152,01-13-2021
33,CA- CONTRA COSTA CO.,110.15,335,329,341,108.56,111.85,335 [329 - 341],110.15% [108.56% - 111.85%],604,572,638,01-13-2021
43,CA- FRESNO,130.15,706,688,726,126.17,134.49,706 [688 - 726],130.15% [126.17% - 134.49%],1145,1054,1244,01-13-2021
56,CA- LOS ANGELES,122.41,4633,4578,4690,121.62,123.2,4633 [4578 - 4690],122.41% [121.62% - 123.2%],10520,10322,10716,01-13-2021
58,CA- MODESTO,120.61,388,380,395,118.22,123.22,388 [380 - 395],120.61% [118.22% - 123.22%],698,657,743,01-13-2021
62,CA- NAPA,101.13,71,70,73,99.42,102.34,71 [70 - 73],101.13% [99.42% - 102.34%],123,113,130,01-13-2021
65,CA- ALAMEDA CO.,98.05,326,321,332,97.34,98.82,326 [321 - 332],98.05% [97.34% - 98.82%],610,586,636,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,114.95,184,181,187,114.19,115.71,184 [181 - 187],114.95% [114.19% - 115.71%],368,360,376,01-13-2021
73,CA- REDDING,91.46,70,69,71,90.91,92.2,70 [69 - 71],91.46% [90.91% - 92.2%],124,118,132,01-13-2021
77,CA- SACRAMENTO,108.7,763,746,778,106.76,110.69,763 [746 - 778],108.7% [106.76% - 110.69%],1373,1280,1468,01-13-2021
78,CA- SALINAS,129.56,217,213,221,126.78,132.21,217 [213 - 221],129.56% [126.78% - 132.21%],393,371,414,01-13-2021
79,CA- SAN BERNARDINO,140.62,1699,1671,1726,139.22,141.95,1699 [1671 - 1726],140.62% [139.22% - 141.95%],3505,3424,3582,01-13-2021
80,CA- SAN DIEGO,127.35,1778,1750,1808,124.89,129.77,1778 [1750 - 1808],127.35% [124.89% - 129.77%],3330,3157,3500,01-13-2021
81,CA- SAN FRANCISCO,91.35,335,329,343,90.66,92.1,335 [329 - 343],91.35% [90.66% - 92.1%],576,541,614,01-13-2021
