region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,103.04,1035,1002,1118,102.3,103.98,1035 [1002 - 1118],103.04% [102.3% - 103.98%],1946,1883,2025,01-26-2021
2,AL- DOTHAN,103.34,147,145,151,102.52,103.87,147 [145 - 151],103.34% [102.52% - 103.87%],310,299,317,01-26-2021
5,AL- HUNTSVILLE,106.65,214,209,217,105.9,107.66,214 [209 - 217],106.65% [105.9% - 107.66%],501,487,520,01-26-2021
6,AL- MOBILE,104.05,359,350,366,103.49,104.54,359 [350 - 366],104.05% [103.49% - 104.54%],687,671,701,01-26-2021
7,AL- MONTGOMERY,111.31,283,275,297,108.33,115.64,283 [275 - 297],111.31% [108.33% - 115.64%],484,438,551,01-26-2021
9,AL- TUSCALOOSA,101.04,113,108,117,98.84,103.75,113 [108 - 117],101.04% [98.84% - 103.75%],210,188,237,01-26-2021
11,AZ- MESA,161.82,679,666,693,159.8,163.94,679 [666 - 693],161.82% [159.8% - 163.94%],1620,1580,1662,01-26-2021
12,AZ- PHOENIX,131.04,1600,1569,1631,129.82,132.33,1600 [1569 - 1631],131.04% [129.82% - 132.33%],3866,3774,3964,01-26-2021
14,AZ- SUN CITY,114.07,109,107,111,113.33,114.94,109 [107 - 111],114.07% [113.33% - 114.94%],276,270,283,01-26-2021
15,AZ- TUCSON,129.88,670,652,690,128.38,131.19,670 [652 - 690],129.88% [128.38% - 131.19%],1259,1221,1292,01-26-2021
16,AR- FORT SMITH,106.31,140,137,145,105.76,107.32,140 [137 - 145],106.31% [105.76% - 107.32%],337,330,350,01-26-2021
18,AR- JONESBORO,95.38,62,61,63,95.04,95.93,62 [61 - 63],95.38% [95.04% - 95.93%],139,136,144,01-26-2021
19,AR- LITTLE ROCK,97.64,471,457,481,97.0,98.17,471 [457 - 481],97.64% [97.0% - 98.17%],1018,981,1049,01-26-2021
21,AR- SPRINGDALE,121.15,204,199,210,119.55,122.76,204 [199 - 210],121.15% [119.55% - 122.76%],435,418,452,01-26-2021
22,AR- TEXARKANA,95.51,84,83,85,94.18,95.71,84 [83 - 85],95.51% [94.18% - 95.71%],152,139,154,01-26-2021
23,CA- ORANGE CO.,108.81,891,869,911,108.0,109.56,891 [869 - 911],108.81% [108.0% - 109.56%],2204,2142,2262,01-26-2021
