region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,117.82,1760,1702,1828,112.42,124.35,1760 [1702 - 1828],117.82% [112.42% - 124.35%],3194,2738,3745,01-13-2021
2,AL- DOTHAN,125.78,348,334,365,118.93,134.82,348 [334 - 365],125.78% [118.93% - 134.82%],608,517,728,01-13-2021
5,AL- HUNTSVILLE,124.26,452,437,468,117.93,131.06,452 [437 - 468],124.26% [117.93% - 131.06%],832,713,960,01-13-2021
6,AL- MOBILE,113.22,525,508,547,108.39,118.26,525 [508 - 547],113.22% [108.39% - 118.26%],949,811,1093,01-13-2021
7,AL- MONTGOMERY,158.4,730,701,771,144.04,176.12,730 [701 - 771],158.4% [144.04% - 176.12%],1212,990,1486,01-13-2021
9,AL- TUSCALOOSA,118.18,213,206,219,113.07,123.89,213 [206 - 219],118.18% [113.07% - 123.89%],381,330,438,01-13-2021
11,AZ- MESA,280.61,2391,2276,2587,238.99,342.98,2391 [2276 - 2587],280.61% [238.99% - 342.98%],3972,3148,5207,01-13-2021
12,AZ- PHOENIX,195.7,5201,4956,5611,172.15,230.19,5201 [4956 - 5611],195.7% [172.15% - 230.19%],8764,6980,11377,01-13-2021
14,AZ- SUN CITY,164.81,413,393,447,147.04,191.6,413 [393 - 447],164.81% [147.04% - 191.6%],687,543,904,01-13-2021
15,AZ- TUCSON,158.29,1128,1077,1194,143.15,176.79,1128 [1077 - 1194],158.29% [143.15% - 176.79%],1976,1594,2443,01-13-2021
16,AR- FORT SMITH,135.04,421,406,443,127.23,146.82,421 [406 - 443],135.04% [127.23% - 146.82%],705,605,856,01-13-2021
18,AR- JONESBORO,106.0,131,126,136,102.68,110.97,131 [126 - 136],106.0% [102.68% - 110.97%],235,205,280,01-13-2021
19,AR- LITTLE ROCK,109.57,960,930,999,105.73,114.55,960 [930 - 999],109.57% [105.73% - 114.55%],1707,1485,1994,01-13-2021
21,AR- SPRINGDALE,146.98,394,380,409,137.71,157.77,394 [380 - 409],146.98% [137.71% - 157.77%],708,610,822,01-13-2021
22,AR- TEXARKANA,97.96,100,97,104,96.73,101.22,100 [97 - 104],97.96% [96.73% - 101.22%],176,164,208,01-13-2021
23,CA- ORANGE CO.,118.44,1429,1387,1473,116.23,120.66,1429 [1387 - 1473],118.44% [116.23% - 120.66%],2941,2772,3111,01-13-2021
25,CA- BAKERSFIELD,110.23,598,580,620,106.08,114.96,598 [580 - 620],110.23% [106.08% - 114.96%],1093,943,1264,01-13-2021
31,CA- CHICO,102.81,77,75,81,100.31,105.94,77 [75 - 81],102.81% [100.31% - 105.94%],146,130,166,01-13-2021
33,CA- CONTRA COSTA CO.,111.6,344,333,357,107.26,116.4,344 [333 - 357],111.6% [107.26% - 116.4%],633,546,729,01-13-2021
43,CA- FRESNO,153.06,1048,1005,1107,139.96,168.92,1048 [1005 - 1107],153.06% [139.96% - 168.92%],1668,1369,2030,01-13-2021
56,CA- LOS ANGELES,117.03,3259,3179,3345,115.34,118.74,3259 [3179 - 3345],117.03% [115.34% - 118.74%],9185,8766,9609,01-13-2021
58,CA- MODESTO,124.1,425,412,443,117.58,131.43,425 [412 - 443],124.1% [117.58% - 131.43%],758,646,884,01-13-2021
62,CA- NAPA,104.91,84,81,87,100.96,109.04,84 [81 - 87],104.91% [100.96% - 109.04%],145,122,169,01-13-2021
65,CA- ALAMEDA CO.,98.05,313,303,323,96.96,99.21,313 [303 - 323],98.05% [96.96% - 99.21%],610,573,649,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,113.33,163,158,168,111.34,115.33,163 [158 - 168],113.33% [111.34% - 115.33%],351,330,372,01-13-2021
73,CA- REDDING,91.65,70,67,72,90.54,93.03,70 [67 - 72],91.65% [90.54% - 93.03%],126,114,141,01-13-2021
77,CA- SACRAMENTO,111.67,857,828,890,106.73,116.96,857 [828 - 890],111.67% [106.73% - 116.96%],1515,1279,1768,01-13-2021
78,CA- SALINAS,130.69,212,206,219,126.91,134.35,212 [206 - 219],130.69% [126.91% - 134.35%],402,372,431,01-13-2021
79,CA- SAN BERNARDINO,136.19,1493,1450,1537,132.77,139.62,1493 [1450 - 1537],136.19% [132.77% - 139.62%],3249,3051,3447,01-13-2021
80,CA- SAN DIEGO,127.28,1702,1651,1758,124.4,130.11,1702 [1651 - 1758],127.28% [124.4% - 130.11%],3325,3123,3524,01-13-2021
81,CA- SAN FRANCISCO,94.0,419,403,436,91.89,96.4,419 [403 - 436],94.0% [91.89% - 96.4%],710,603,832,01-13-2021
82,CA- SAN JOSE,109.61,437,423,452,107.83,111.39,437 [423 - 452],109.61% [107.83% - 111.39%],896,842,950,01-13-2021
83,CA- SAN LUIS OBISPO,143.38,165,160,172,134.39,153.25,165 [160 - 172],143.38% [134.39% - 153.25%],289,248,334,01-13-2021
85,CA- SAN MATEO CO.,93.98,184,179,190,93.02,94.91,184 [179 - 190],93.98% [93.02% - 94.91%],377,351,402,01-13-2021
86,CA- SANTA BARBARA,134.45,320,308,334,126.07,144.08,320 [308 - 334],134.45% [126.07% - 144.08%],526,445,619,01-13-2021
87,CA- SANTA CRUZ,124.01,76,73,79,121.23,126.52,76 [73 - 79],124.01% [121.23% - 126.52%],158,148,167,01-13-2021
89,CA- SANTA ROSA,91.28,115,111,119,89.73,93.11,115 [111 - 119],91.28% [89.73% - 93.11%],210,181,244,01-13-2021
91,CA- STOCKTON,120.83,206,199,213,118.38,123.27,206 [199 - 213],120.83% [118.38% - 123.27%],434,408,460,01-13-2021
96,CA- VENTURA,142.94,512,496,529,138.93,147.07,512 [496 - 529],142.94% [138.93% - 147.07%],990,927,1055,01-13-2021
101,CO- BOULDER,102.95,52,50,54,101.05,104.42,52 [50 - 54],102.95% [101.05% - 104.42%],109,100,116,01-13-2021
102,CO- COLORADO SPRINGS,111.79,156,150,163,109.47,114.88,156 [150 - 163],111.79% [109.47% - 114.88%],329,305,361,01-13-2021
103,CO- DENVER,109.03,751,725,787,104.05,115.19,751 [725 - 787],109.03% [104.05% - 115.19%],1387,1149,1681,01-13-2021
104,CO- FORT COLLINS,101.28,70,68,76,99.09,103.79,70 [68 - 76],101.28% [99.09% - 103.79%],136,122,152,01-13-2021
105,CO- GRAND JUNCTION,107.4,119,115,125,103.36,112.83,119 [115 - 125],107.4% [103.36% - 112.83%],217,185,260,01-13-2021
106,CO- GREELEY,101.11,81,78,84,98.79,103.04,81 [78 - 84],101.11% [98.79% - 103.04%],164,146,179,01-13-2021
107,CO- PUEBLO,85.26,21,20,22,84.89,85.64,21 [20 - 22],85.26% [84.89% - 85.64%],42,39,45,01-13-2021
109,CT- BRIDGEPORT,102.24,196,190,202,100.71,103.72,196 [190 - 202],102.24% [100.71% - 103.72%],377,351,402,01-13-2021
110,CT- HARTFORD,109.3,521,504,540,105.15,113.81,521 [504 - 540],109.3% [105.15% - 113.81%],954,819,1101,01-13-2021
111,CT- NEW HAVEN,103.34,473,458,488,101.83,104.87,473 [458 - 488],103.34% [101.83% - 104.87%],899,841,958,01-13-2021
112,DE- WILMINGTON,113.73,340,329,352,109.54,118.08,340 [329 - 352],113.73% [109.54% - 118.08%],628,550,709,01-13-2021
