region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.17,645,612,690,92.27,98.35,645 [612 - 690],95.17% [92.27% - 98.35%],1281,1036,1550,12-01-2020,projected
2,AL- DOTHAN,89.56,66,62,70,88.13,90.84,66 [62 - 70],89.56% [88.13% - 90.84%],127,108,144,12-01-2020,projected
5,AL- HUNTSVILLE,104.57,256,243,272,100.16,109.52,256 [243 - 272],104.57% [100.16% - 109.52%],462,379,555,12-01-2020,projected
6,AL- MOBILE,89.52,143,135,153,87.6,91.13,143 [135 - 153],89.52% [87.6% - 91.13%],272,217,318,12-01-2020,projected
7,AL- MONTGOMERY,86.79,41,39,44,85.37,88.47,41 [39 - 44],86.79% [85.37% - 88.47%],105,83,131,12-01-2020,projected
9,AL- TUSCALOOSA,100.44,97,90,104,95.83,102.85,97 [90 - 104],100.44% [95.83% - 102.85%],204,158,228,12-01-2020,projected
11,AZ- MESA,164.8,1041,988,1121,139.9,198.23,1041 [988 - 1121],164.8% [139.9% - 198.23%],1679,1186,2341,12-01-2020,projected
12,AZ- PHOENIX,133.64,2496,2368,2688,117.89,154.89,2496 [2368 - 2688],133.64% [117.89% - 154.89%],4063,2870,5673,12-01-2020,projected
14,AZ- SUN CITY,117.41,187,178,202,106.42,132.22,187 [178 - 202],117.41% [106.42% - 132.22%],303,214,423,12-01-2020,projected
15,AZ- TUCSON,120.17,590,561,633,108.65,135.11,590 [561 - 633],120.17% [108.65% - 135.11%],1014,723,1391,12-01-2020,projected
16,AR- FORT SMITH,89.21,50,47,54,87.34,90.77,50 [47 - 54],89.21% [87.34% - 90.77%],118,94,138,12-01-2020,projected
18,AR- JONESBORO,92.94,58,54,61,90.95,95.49,58 [54 - 61],92.94% [90.95% - 95.49%],117,99,140,12-01-2020,projected
19,AR- LITTLE ROCK,90.36,313,298,337,88.28,92.44,313 [298 - 337],90.36% [88.28% - 92.44%],598,478,718,12-01-2020,projected
21,AR- SPRINGDALE,103.65,127,119,136,99.02,107.44,127 [119 - 136],103.65% [99.02% - 107.44%],250,201,290,12-01-2020,projected
22,AR- TEXARKANA,84.59,14,13,16,81.84,85.1,14 [13 - 16],84.59% [81.84% - 85.1%],45,18,50,12-01-2020,projected
23,CA- ORANGE CO.,98.34,827,786,884,93.33,104.6,827 [786 - 884],98.34% [93.33% - 104.6%],1403,1020,1882,12-01-2020,projected
25,CA- BAKERSFIELD,103.31,521,496,557,96.84,111.53,521 [496 - 557],103.31% [96.84% - 111.53%],843,609,1140,12-01-2020,projected
31,CA- CHICO,91.88,42,40,45,89.38,93.75,42 [40 - 45],91.88% [89.38% - 93.75%],76,60,88,12-01-2020,projected
33,CA- CONTRA COSTA CO.,87.04,64,60,68,85.89,88.59,64 [60 - 68],87.04% [85.89% - 88.59%],141,118,172,12-01-2020,projected
43,CA- FRESNO,96.73,179,171,190,94.06,99.84,179 [171 - 190],96.73% [94.06% - 99.84%],382,321,453,12-01-2020,projected
56,CA- LOS ANGELES,118.94,6151,5840,6621,107.78,134.14,6151 [5840 - 6621],118.94% [107.78% - 134.14%],9658,6890,13429,12-01-2020,projected
58,CA- MODESTO,104.43,250,238,268,97.8,113.28,250 [238 - 268],104.43% [97.8% - 113.28%],420,306,572,12-01-2020,projected
62,CA- NAPA,90.31,35,33,37,88.93,92.54,35 [33 - 37],90.31% [88.93% - 92.54%],60,52,73,12-01-2020,projected
65,CA- ALAMEDA CO.,93.52,288,273,311,89.62,98.94,288 [273 - 311],93.52% [89.62% - 98.94%],457,325,640,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,96.24,103,98,110,91.68,102.03,103 [98 - 110],96.24% [91.68% - 102.03%],171,123,232,12-01-2020,projected
73,CA- REDDING,91.09,63,60,67,89.24,93.12,63 [60 - 67],91.09% [89.24% - 93.12%],120,100,142,12-01-2020,projected
77,CA- SACRAMENTO,101.8,612,582,652,95.68,109.35,612 [582 - 652],101.8% [95.68% - 109.35%],1043,750,1404,12-01-2020,projected
78,CA- SALINAS,100.68,97,92,103,95.13,107.36,97 [92 - 103],100.68% [95.13% - 107.36%],164,120,217,12-01-2020,projected
79,CA- SAN BERNARDINO,101.08,654,621,700,97.0,105.6,654 [621 - 700],101.08% [97.0% - 105.6%],1219,983,1480,12-01-2020,projected
80,CA- SAN DIEGO,134.56,2464,2335,2655,118.73,155.57,2464 [2335 - 2655],134.56% [118.73% - 155.57%],3837,2724,5315,12-01-2020,projected
81,CA- SAN FRANCISCO,83.67,89,84,95,83.08,84.47,89 [84 - 95],83.67% [83.08% - 84.47%],186,156,227,12-01-2020,projected
82,CA- SAN JOSE,95.07,265,252,282,91.24,99.86,265 [252 - 282],95.07% [91.24% - 99.86%],456,340,601,12-01-2020,projected
83,CA- SAN LUIS OBISPO,98.42,49,46,53,92.72,104.56,49 [46 - 53],98.42% [92.72% - 104.56%],84,58,112,12-01-2020,projected
85,CA- SAN MATEO CO.,89.31,154,146,166,86.68,92.76,154 [146 - 166],89.31% [86.68% - 92.76%],251,180,344,12-01-2020,projected
86,CA- SANTA BARBARA,84.24,14,14,16,83.62,84.97,14 [14 - 16],84.24% [83.62% - 84.97%],41,35,48,12-01-2020,projected
87,CA- SANTA CRUZ,120.11,87,83,93,108.97,134.32,87 [83 - 93],120.11% [108.97% - 134.32%],144,104,195,12-01-2020,projected
89,CA- SANTA ROSA,83.98,39,37,42,83.33,84.73,39 [37 - 42],83.98% [83.33% - 84.73%],74,62,88,12-01-2020,projected
91,CA- STOCKTON,87.06,29,27,31,85.55,88.37,29 [27 - 31],87.06% [85.55% - 88.37%],75,59,89,12-01-2020,projected
96,CA- VENTURA,96.27,149,141,159,91.82,101.81,149 [141 - 159],96.27% [91.82% - 101.81%],256,186,343,12-01-2020,projected
101,CO- BOULDER,109.68,74,69,79,102.11,118.11,74 [69 - 79],109.68% [102.11% - 118.11%],141,105,181,12-01-2020,projected
102,CO- COLORADO SPRINGS,165.6,509,482,544,140.68,196.81,509 [482 - 544],165.6% [140.68% - 196.81%],886,628,1209,12-01-2020,projected
103,CO- DENVER,128.02,1305,1229,1399,113.43,144.54,1305 [1229 - 1399],128.02% [113.43% - 144.54%],2294,1597,3083,12-01-2020,projected
104,CO- FORT COLLINS,105.82,89,84,96,99.41,112.55,89 [84 - 96],105.82% [99.41% - 112.55%],165,124,208,12-01-2020,projected
105,CO- GRAND JUNCTION,123.94,211,199,227,110.3,142.37,211 [199 - 227],123.94% [110.3% - 142.37%],348,240,494,12-01-2020,projected
106,CO- GREELEY,123.5,191,179,205,109.6,138.69,191 [179 - 205],123.5% [109.6% - 138.69%],338,230,456,12-01-2020,projected
107,CO- PUEBLO,112.96,150,141,162,102.56,124.99,150 [141 - 162],112.96% [102.56% - 124.99%],263,180,359,12-01-2020,projected
109,CT- BRIDGEPORT,110.74,274,261,292,104.9,116.76,274 [261 - 292],110.74% [104.9% - 116.76%],521,422,623,12-01-2020,projected
110,CT- HARTFORD,120.85,801,762,864,108.9,136.6,801 [762 - 864],120.85% [108.9% - 136.6%],1330,941,1843,12-01-2020,projected
111,CT- NEW HAVEN,103.36,460,438,490,98.95,108.25,460 [438 - 490],103.36% [98.95% - 108.25%],900,730,1088,12-01-2020,projected
112,DE- WILMINGTON,112.17,359,341,386,103.04,124.09,359 [341 - 386],112.17% [103.04% - 124.09%],599,429,821,12-01-2020,projected
113,DC- WASHINGTON,104.92,761,726,808,99.77,110.39,761 [726 - 808],104.92% [99.77% - 110.39%],1368,1085,1668,12-01-2020,projected
115,FL- BRADENTON,98.19,77,73,82,92.55,104.4,77 [73 - 82],98.19% [92.55% - 104.4%],129,89,173,12-01-2020,projected
116,FL- CLEARWATER,88.74,84,80,90,86.54,91.42,84 [80 - 90],88.74% [86.54% - 91.42%],143,107,187,12-01-2020,projected
118,FL- FORT LAUDERDALE,90.61,532,502,567,87.37,94.02,532 [502 - 567],90.61% [87.37% - 94.02%],923,641,1220,12-01-2020,projected
119,FL- FORT MYERS,91.03,246,232,262,87.45,94.79,246 [232 - 262],91.03% [87.45% - 94.79%],422,285,566,12-01-2020,projected
120,FL- GAINESVILLE,86.3,70,66,73,84.4,88.37,70 [66 - 73],86.3% [84.4% - 88.37%],116,81,154,12-01-2020,projected
122,FL- HUDSON,90.78,78,73,84,87.35,94.7,78 [73 - 84],90.78% [87.35% - 94.7%],135,92,184,12-01-2020,projected
123,FL- JACKSONVILLE,94.03,403,384,432,90.1,99.2,403 [384 - 432],94.03% [90.1% - 99.2%],689,496,943,12-01-2020,projected
124,FL- LAKELAND,86.74,39,37,42,85.34,88.05,39 [37 - 42],86.74% [85.34% - 88.05%],72,57,86,12-01-2020,projected
127,FL- MIAMI,100.01,1274,1199,1362,93.21,106.85,1274 [1199 - 1362],100.01% [93.21% - 106.85%],2158,1424,2895,12-01-2020,projected
129,FL- OCALA,91.7,98,92,105,87.82,96.01,98 [92 - 105],91.7% [87.82% - 96.01%],160,107,219,12-01-2020,projected
