region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.24,784,732,856,90.97,107.55,784 [732 - 856],98.24% [90.97% - 107.55%],1540,926,2327,01-05-2021,projected
2,AL- DOTHAN,109.22,219,206,241,98.67,126.99,219 [206 - 241],109.22% [98.67% - 126.99%],388,248,624,01-05-2021,projected
5,AL- HUNTSVILLE,124.68,488,458,534,107.23,151.91,488 [458 - 534],124.68% [107.23% - 151.91%],840,512,1352,01-05-2021,projected
6,AL- MOBILE,98.06,273,254,300,90.71,107.41,273 [254 - 300],98.06% [90.71% - 107.41%],516,306,783,01-05-2021,projected
7,AL- MONTGOMERY,106.58,228,210,248,96.36,119.46,228 [210 - 248],106.58% [96.36% - 119.46%],411,253,610,01-05-2021,projected
9,AL- TUSCALOOSA,116.97,213,198,231,102.75,137.41,213 [198 - 231],116.97% [102.75% - 137.41%],369,227,573,01-05-2021,projected
11,AZ- MESA,177.12,1077,982,1300,126.62,277.63,1077 [982 - 1300],177.12% [126.62% - 277.63%],1923,923,3913,01-05-2021,projected
12,AZ- PHOENIX,137.4,2398,2190,2885,108.03,195.37,2398 [2190 - 2885],137.4% [108.03% - 195.37%],4348,2123,8739,01-05-2021,projected
14,AZ- SUN CITY,122.96,196,178,238,100.12,168.77,196 [178 - 238],122.96% [100.12% - 168.77%],348,163,719,01-05-2021,projected
15,AZ- TUCSON,101.99,259,240,291,92.48,115.5,259 [240 - 291],101.99% [92.48% - 115.5%],555,315,896,01-05-2021,projected
16,AR- FORT SMITH,102.64,166,156,182,93.97,116.22,166 [156 - 182],102.64% [93.97% - 116.22%],290,179,464,01-05-2021,projected
18,AR- JONESBORO,87.96,35,32,38,84.54,91.28,35 [32 - 38],87.96% [84.54% - 91.28%],72,41,102,01-05-2021,projected
19,AR- LITTLE ROCK,98.83,599,560,649,91.56,108.08,599 [560 - 649],98.83% [91.56% - 108.08%],1087,667,1621,01-05-2021,projected
21,AR- SPRINGDALE,116.99,218,204,239,103.46,137.33,218 [204 - 239],116.99% [103.46% - 137.33%],391,248,606,01-05-2021,projected
22,AR- TEXARKANA,86.12,28,26,31,83.37,89.08,28 [26 - 31],86.12% [83.37% - 89.08%],60,33,89,01-05-2021,projected
23,CA- ORANGE CO.,99.12,666,620,722,91.33,108.6,666 [620 - 722],99.12% [91.33% - 108.6%],1463,867,2188,01-05-2021,projected
25,CA- BAKERSFIELD,94.19,249,233,269,88.82,100.71,249 [233 - 269],94.19% [88.82% - 100.71%],513,319,749,01-05-2021,projected
31,CA- CHICO,89.84,29,26,32,85.94,94.38,29 [26 - 32],89.84% [85.94% - 94.38%],63,38,92,01-05-2021,projected
33,CA- CONTRA COSTA CO.,88.14,75,69,83,84.64,92.28,75 [69 - 83],88.14% [84.64% - 92.28%],163,93,246,01-05-2021,projected
43,CA- FRESNO,96.38,173,161,188,89.59,104.13,173 [161 - 188],96.38% [89.59% - 104.13%],374,219,551,01-05-2021,projected
56,CA- LOS ANGELES,140.66,6767,6416,7048,120.76,157.83,6767 [6416 - 7048],140.66% [120.76% - 157.83%],15045,10110,19303,01-05-2021,projected
58,CA- MODESTO,95.76,128,118,139,89.37,103.04,128 [118 - 139],95.76% [89.37% - 103.04%],271,161,396,01-05-2021,projected
62,CA- NAPA,94.09,42,39,46,88.76,100.62,42 [39 - 46],94.09% [88.76% - 100.62%],82,51,120,01-05-2021,projected
65,CA- ALAMEDA CO.,89.09,150,139,165,85.3,93.64,150 [139 - 165],89.09% [85.3% - 93.64%],307,179,461,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,134.99,261,250,269,120.27,148.38,261 [250 - 269],134.99% [120.27% - 148.38%],579,424,720,01-05-2021,projected
73,CA- REDDING,84.9,28,26,31,83.05,87.76,28 [26 - 31],84.9% [83.05% - 87.76%],53,33,84,01-05-2021,projected
77,CA- SACRAMENTO,96.72,438,409,477,90.14,105.5,438 [409 - 477],96.72% [90.14% - 105.5%],800,485,1220,01-05-2021,projected
78,CA- SALINAS,120.48,170,160,182,105.98,137.38,170 [160 - 182],120.48% [105.98% - 137.38%],321,206,455,01-05-2021,projected
79,CA- SAN BERNARDINO,178.01,2314,2234,2368,153.82,196.29,2314 [2234 - 2368],178.01% [153.82% - 196.29%],5667,4268,6724,01-05-2021,projected
80,CA- SAN DIEGO,149.74,2667,2515,2824,124.4,177.31,2667 [2515 - 2824],149.74% [124.4% - 177.31%],4905,3123,6844,01-05-2021,projected
81,CA- SAN FRANCISCO,85.52,151,141,166,83.35,88.4,151 [141 - 166],85.52% [83.35% - 88.4%],280,170,426,01-05-2021,projected
82,CA- SAN JOSE,111.49,504,473,542,99.89,125.57,504 [473 - 542],111.49% [99.89% - 125.57%],953,602,1379,01-05-2021,projected
83,CA- SAN LUIS OBISPO,126.27,126,118,135,109.17,149.52,126 [118 - 135],126.27% [109.17% - 149.52%],211,133,317,01-05-2021,projected
85,CA- SAN MATEO CO.,86.82,91,84,100,84.15,90.16,91 [84 - 100],86.82% [84.15% - 90.16%],184,112,274,01-05-2021,projected
86,CA- SANTA BARBARA,95.53,79,73,86,89.11,103.29,79 [73 - 86],95.53% [89.11% - 103.29%],150,88,225,01-05-2021,projected
87,CA- SANTA CRUZ,124.29,91,85,98,107.58,145.74,91 [85 - 98],124.29% [107.58% - 145.74%],159,99,236,01-05-2021,projected
89,CA- SANTA ROSA,94.94,163,152,179,88.6,104.02,163 [152 - 179],94.94% [88.6% - 104.02%],278,160,447,01-05-2021,projected
91,CA- STOCKTON,91.57,58,53,65,86.49,98.81,58 [53 - 65],91.57% [86.49% - 98.81%],123,69,200,01-05-2021,projected
96,CA- VENTURA,121.45,329,308,353,105.75,139.12,329 [308 - 353],121.45% [105.75% - 139.12%],652,405,930,01-05-2021,projected
101,CO- BOULDER,86.32,14,13,15,83.79,89.47,14 [13 - 15],86.32% [83.79% - 89.47%],30,18,45,01-05-2021,projected
102,CO- COLORADO SPRINGS,89.28,49,45,54,85.51,96.23,49 [45 - 54],89.28% [85.51% - 96.23%],96,57,168,01-05-2021,projected
103,CO- DENVER,87.43,162,150,182,84.38,91.39,162 [150 - 182],87.43% [84.38% - 91.39%],355,209,544,01-05-2021,projected
104,CO- FORT COLLINS,83.76,14,13,15,82.5,85.79,14 [13 - 15],83.76% [82.5% - 85.79%],24,16,37,01-05-2021,projected
105,CO- GRAND JUNCTION,88.08,27,24,31,83.79,91.87,27 [24 - 31],88.08% [83.79% - 91.87%],64,30,94,01-05-2021,projected
106,CO- GREELEY,84.63,14,13,16,82.57,87.46,14 [13 - 16],84.63% [82.57% - 87.46%],36,20,58,01-05-2021,projected
107,CO- PUEBLO,82.01,7,7,8,81.38,83.26,7 [7 - 8],82.01% [81.38% - 83.26%],16,11,26,01-05-2021,projected
109,CT- BRIDGEPORT,84.19,28,26,31,82.65,85.96,28 [26 - 31],84.19% [82.65% - 85.96%],71,45,101,01-05-2021,projected
110,CT- HARTFORD,96.62,293,274,322,90.35,105.77,293 [274 - 322],96.62% [90.35% - 105.77%],541,337,839,01-05-2021,projected
111,CT- NEW HAVEN,91.97,223,209,244,87.71,97.99,223 [209 - 244],91.97% [87.71% - 97.99%],461,297,693,01-05-2021,projected
112,DE- WILMINGTON,89.51,79,73,87,85.75,93.8,79 [73 - 87],89.51% [85.75% - 93.8%],177,107,257,01-05-2021,projected
113,DC- WASHINGTON,95.14,401,374,440,89.31,102.72,401 [374 - 440],95.14% [89.31% - 102.72%],831,511,1247,01-05-2021,projected
115,FL- BRADENTON,94.39,56,52,61,88.6,101.72,56 [52 - 61],94.39% [88.6% - 101.72%],102,61,154,01-05-2021,projected
116,FL- CLEARWATER,103.09,229,213,261,93.01,122.64,229 [213 - 261],103.09% [93.01% - 122.64%],378,213,698,01-05-2021,projected
118,FL- FORT LAUDERDALE,93.1,666,618,739,87.24,102.09,666 [618 - 739],93.1% [87.24% - 102.09%],1140,630,1922,01-05-2021,projected
119,FL- FORT MYERS,90.82,235,218,261,86.25,96.62,235 [218 - 261],90.82% [86.25% - 96.62%],414,239,636,01-05-2021,projected
120,FL- GAINESVILLE,92.06,126,117,139,87.17,98.58,126 [117 - 139],92.06% [87.17% - 98.58%],222,132,342,01-05-2021,projected
122,FL- HUDSON,97.73,134,124,149,89.42,109.47,134 [124 - 149],97.73% [89.42% - 109.47%],222,118,369,01-05-2021,projected
123,FL- JACKSONVILLE,94.01,376,348,413,87.82,101.42,376 [348 - 413],94.01% [87.82% - 101.42%],688,384,1052,01-05-2021,projected
124,FL- LAKELAND,92.83,77,71,87,87.4,100.51,77 [71 - 87],92.83% [87.4% - 100.51%],137,79,219,01-05-2021,projected
127,FL- MIAMI,94.9,881,820,964,89.13,102.57,881 [820 - 964],94.9% [89.13% - 102.57%],1606,984,2434,01-05-2021,projected
129,FL- OCALA,103.25,191,176,212,92.87,119.33,191 [176 - 212],103.25% [92.87% - 119.33%],318,176,538,01-05-2021,projected
130,FL- ORLANDO,101.76,1357,1260,1512,92.06,117.54,1357 [1260 - 1512],101.76% [92.06% - 117.54%],2255,1250,3890,01-05-2021,projected
131,FL- ORMOND BEACH,89.85,98,91,111,85.38,97.53,98 [91 - 111],89.85% [85.38% - 97.53%],163,89,290,01-05-2021,projected
133,FL- PANAMA CITY,99.43,72,67,78,91.3,108.16,72 [67 - 78],99.43% [91.3% - 108.16%],129,75,187,01-05-2021,projected
134,FL- PENSACOLA,97.16,233,217,257,90.39,106.91,233 [217 - 257],97.16% [90.39% - 106.91%],403,244,632,01-05-2021,projected
137,FL- SARASOTA,86.85,56,52,61,84.36,90.8,56 [52 - 61],86.85% [84.36% - 90.8%],99,63,156,01-05-2021,projected
139,FL- ST PETERSBURG,99.21,186,173,212,90.83,115.48,186 [173 - 212],99.21% [90.83% - 115.48%],307,173,567,01-05-2021,projected
140,FL- TALLAHASSEE,105.81,407,381,444,95.05,122.01,407 [381 - 444],105.81% [95.05% - 122.01%],696,406,1133,01-05-2021,projected
141,FL- TAMPA,112.68,847,786,959,98.17,138.99,847 [786 - 959],112.68% [98.17% - 138.99%],1392,774,2513,01-05-2021,projected
142,GA- ALBANY,95.05,89,83,96,89.6,102.01,89 [83 - 96],95.05% [89.6% - 102.01%],160,102,234,01-05-2021,projected
144,GA- ATLANTA,124.24,2948,2761,3176,107.13,145.57,2948 [2761 - 3176],124.24% [107.13% - 145.57%],5299,3250,7855,01-05-2021,projected
145,GA- AUGUSTA,107.37,372,349,398,97.35,120.16,372 [349 - 398],107.37% [97.35% - 120.16%],672,426,986,01-05-2021,projected
146,GA- COLUMBUS,97.39,126,117,139,90.17,108.51,126 [117 - 139],97.39% [90.17% - 108.51%],219,128,359,01-05-2021,projected
147,GA- MACON,111.04,385,356,413,98.29,124.81,385 [356 - 413],111.04% [98.29% - 124.81%],694,409,1002,01-05-2021,projected
148,GA- ROME,101.99,79,73,86,92.98,112.24,79 [73 - 86],101.99% [92.98% - 112.24%],161,95,236,01-05-2021,projected
149,GA- SAVANNAH,100.02,216,200,234,91.22,108.86,216 [200 - 234],100.02% [91.22% - 108.86%],412,231,594,01-05-2021,projected
151,ID- BOISE,84.48,38,34,46,82.46,88.43,38 [34 - 46],84.48% [82.46% - 88.43%],93,51,175,01-05-2021,projected
152,ID- IDAHO FALLS,83.9,7,6,8,82.6,85.42,7 [6 - 8],83.9% [82.6% - 85.42%],18,12,25,01-05-2021,projected
154,IL- AURORA,93.09,35,32,39,88.16,100.11,35 [32 - 39],93.09% [88.16% - 100.11%],69,43,106,01-05-2021,projected
155,IL- BLUE ISLAND,81.81,19,17,21,81.1,82.6,19 [17 - 21],81.81% [81.1% - 82.6%],46,28,66,01-05-2021,projected
156,IL- CHICAGO,81.64,54,50,59,81.0,82.35,54 [50 - 59],81.64% [81.0% - 82.35%],140,86,201,01-05-2021,projected
158,IL- ELGIN,87.37,36,33,40,84.51,90.87,36 [33 - 40],87.37% [84.51% - 90.87%],80,49,118,01-05-2021,projected
161,IL- EVANSTON,82.86,29,27,32,81.74,84.14,29 [27 - 32],82.86% [81.74% - 84.14%],69,42,100,01-05-2021,projected
163,IL- HINSDALE,89.0,49,45,54,85.27,93.73,49 [45 - 54],89.0% [85.27% - 93.73%],99,58,151,01-05-2021,projected
164,IL- JOLIET,88.14,50,46,56,84.68,92.22,50 [46 - 56],88.14% [84.68% - 92.22%],108,62,162,01-05-2021,projected
166,IL- MELROSE PARK,85.01,74,68,81,82.97,87.5,74 [68 - 81],85.01% [82.97% - 87.5%],155,92,232,01-05-2021,projected
170,IL- PEORIA,88.12,76,70,84,84.52,92.59,76 [70 - 84],88.12% [84.52% - 92.59%],151,84,234,01-05-2021,projected
171,IL- ROCKFORD,87.38,59,54,65,84.83,91.76,59 [54 - 65],87.38% [84.83% - 91.76%],113,74,180,01-05-2021,projected
172,IL- SPRINGFIELD,86.33,82,75,94,83.42,91.51,82 [75 - 94],86.33% [83.42% - 91.51%],161,87,293,01-05-2021,projected
173,IL- URBANA,90.2,56,51,61,86.45,95.78,56 [51 - 61],90.2% [86.45% - 95.78%],106,67,164,01-05-2021,projected
175,IL- BLOOMINGTON,92.73,18,16,20,87.87,99.1,18 [16 - 20],92.73% [87.87% - 99.1%],34,21,51,01-05-2021,projected
179,IN- EVANSVILLE,101.96,248,232,281,93.2,116.92,248 [232 - 281],101.96% [93.2% - 116.92%],449,270,755,01-05-2021,projected
180,IN- FORT WAYNE,90.44,116,108,128,86.74,96.09,116 [108 - 128],90.44% [86.74% - 96.09%],231,149,356,01-05-2021,projected
181,IN- GARY,89.16,68,63,75,85.44,94.28,68 [63 - 75],89.16% [85.44% - 94.28%],138,82,215,01-05-2021,projected
183,IN- INDIANAPOLIS,96.22,521,487,577,90.08,105.09,521 [487 - 577],96.22% [90.08% - 105.09%],1041,647,1610,01-05-2021,projected
184,IN- LAFAYETTE,91.61,42,40,47,88.5,98.08,42 [40 - 47],91.61% [88.5% - 98.08%],86,63,134,01-05-2021,projected
