region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.63,1226,1191,1255,103.08,106.48,1226 [1191 - 1255],104.63% [103.08% - 106.48%],2080,1949,2236,01-05-2021,projected
2,AL- DOTHAN,103.95,197,190,203,102.14,106.36,197 [190 - 203],103.95% [102.14% - 106.36%],318,294,350,01-05-2021,projected
5,AL- HUNTSVILLE,115.05,405,393,417,112.45,117.87,405 [393 - 417],115.05% [112.45% - 117.87%],659,610,712,01-05-2021,projected
6,AL- MOBILE,101.63,369,358,377,100.27,102.86,369 [358 - 377],101.63% [100.27% - 102.86%],618,579,653,01-05-2021,projected
7,AL- MONTGOMERY,106.52,252,245,258,104.9,108.46,252 [245 - 258],106.52% [104.9% - 108.46%],410,385,440,01-05-2021,projected
9,AL- TUSCALOOSA,110.96,189,184,195,108.66,112.97,189 [184 - 195],110.96% [108.66% - 112.97%],309,286,329,01-05-2021,projected
11,AZ- MESA,153.33,908,876,942,146.21,161.41,908 [876 - 942],153.33% [146.21% - 161.41%],1452,1311,1612,01-05-2021,projected
12,AZ- PHOENIX,127.1,2211,2134,2291,122.68,132.13,2211 [2134 - 2291],127.1% [122.68% - 132.13%],3568,3233,3949,01-05-2021,projected
14,AZ- SUN CITY,111.23,158,153,165,108.02,114.81,158 [153 - 165],111.23% [108.02% - 114.81%],253,227,282,01-05-2021,projected
15,AZ- TUCSON,120.25,564,547,577,119.14,121.4,564 [547 - 577],120.25% [119.14% - 121.4%],1016,988,1045,01-05-2021,projected
16,AR- FORT SMITH,98.11,141,138,147,96.94,99.98,141 [138 - 147],98.11% [96.94% - 99.98%],232,217,256,01-05-2021,projected
18,AR- JONESBORO,93.38,70,67,71,93.16,93.72,70 [67 - 71],93.38% [93.16% - 93.72%],121,119,124,01-05-2021,projected
19,AR- LITTLE ROCK,96.53,586,566,602,95.4,97.83,586 [566 - 602],96.53% [95.4% - 97.83%],954,889,1029,01-05-2021,projected
21,AR- SPRINGDALE,115.0,223,216,230,112.07,117.84,223 [216 - 230],115.0% [112.07% - 117.84%],370,339,400,01-05-2021,projected
22,AR- TEXARKANA,88.57,48,47,50,88.06,88.67,48 [47 - 50],88.57% [88.06% - 88.67%],84,79,85,01-05-2021,projected
23,CA- ORANGE CO.,114.11,1388,1347,1425,113.34,114.91,1388 [1347 - 1425],114.11% [113.34% - 114.91%],2610,2551,2671,01-05-2021,projected
25,CA- BAKERSFIELD,102.59,473,459,483,101.96,103.2,473 [459 - 483],102.59% [101.96% - 103.2%],817,794,839,01-05-2021,projected
31,CA- CHICO,96.25,56,54,57,95.78,96.88,56 [54 - 57],96.25% [95.78% - 96.88%],104,101,108,01-05-2021,projected
33,CA- CONTRA COSTA CO.,98.97,195,190,199,98.47,99.52,195 [190 - 199],98.97% [98.47% - 99.52%],380,370,391,01-05-2021,projected
43,CA- FRESNO,112.28,382,370,392,111.27,113.42,382 [370 - 392],112.28% [111.27% - 113.42%],737,714,763,01-05-2021,projected
56,CA- LOS ANGELES,127.44,7521,7248,7753,123.02,132.04,7521 [7248 - 7753],127.44% [123.02% - 132.04%],11766,10671,12908,01-05-2021,projected
58,CA- MODESTO,110.08,278,269,283,109.32,110.77,278 [269 - 283],110.08% [109.32% - 110.77%],517,504,529,01-05-2021,projected
62,CA- NAPA,95.64,55,53,56,94.09,97.35,55 [53 - 56],95.64% [94.09% - 97.35%],91,82,101,01-05-2021,projected
65,CA- ALAMEDA CO.,95.15,286,277,292,94.71,95.57,286 [277 - 292],95.15% [94.71% - 95.57%],512,497,526,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,118.18,263,253,271,114.38,121.98,263 [253 - 271],118.18% [114.38% - 121.98%],402,362,442,01-05-2021,projected
73,CA- REDDING,87.76,48,47,50,87.21,88.13,48 [47 - 50],87.76% [87.21% - 88.13%],84,78,88,01-05-2021,projected
77,CA- SACRAMENTO,101.84,567,550,581,101.24,102.53,567 [550 - 581],101.84% [101.24% - 102.53%],1045,1016,1078,01-05-2021,projected
78,CA- SALINAS,115.06,173,167,178,111.9,118.34,173 [167 - 178],115.06% [111.9% - 118.34%],278,253,304,01-05-2021,projected
79,CA- SAN BERNARDINO,151.2,2726,2621,2819,143.13,159.59,2726 [2621 - 2819],151.2% [143.13% - 159.59%],4117,3650,4602,01-05-2021,projected
80,CA- SAN DIEGO,123.25,1955,1886,2010,119.5,126.96,1955 [1886 - 2010],123.25% [119.5% - 126.96%],3042,2778,3303,01-05-2021,projected
81,CA- SAN FRANCISCO,87.16,211,205,216,86.66,87.65,211 [205 - 216],87.16% [86.66% - 87.65%],363,338,388,01-05-2021,projected
82,CA- SAN JOSE,112.78,601,584,616,110.6,115.0,601 [584 - 616],112.78% [110.6% - 115.0%],992,926,1059,01-05-2021,projected
83,CA- SAN LUIS OBISPO,110.92,90,87,92,108.95,113.11,90 [87 - 92],110.92% [108.95% - 113.11%],141,132,151,01-05-2021,projected
85,CA- SAN MATEO CO.,90.91,172,167,175,90.16,91.57,172 [167 - 175],90.91% [90.16% - 91.57%],294,274,312,01-05-2021,projected
86,CA- SANTA BARBARA,98.32,105,102,108,97.08,99.46,105 [102 - 108],98.32% [97.08% - 99.46%],177,165,188,01-05-2021,projected
87,CA- SANTA CRUZ,115.65,80,77,82,112.87,118.72,80 [77 - 82],115.65% [112.87% - 118.72%],128,118,139,01-05-2021,projected
89,CA- SANTA ROSA,88.22,97,94,100,87.47,89.08,97 [94 - 100],88.22% [87.47% - 89.08%],153,139,169,01-05-2021,projected
91,CA- STOCKTON,115.28,179,174,183,114.52,116.22,179 [174 - 183],115.28% [114.52% - 116.22%],375,367,385,01-05-2021,projected
96,CA- VENTURA,125.39,437,424,446,122.47,128.32,437 [424 - 446],125.39% [122.47% - 128.32%],714,668,760,01-05-2021,projected
101,CO- BOULDER,93.26,35,33,35,93.05,93.68,35 [33 - 35],93.26% [93.05% - 93.68%],63,62,65,01-05-2021,projected
102,CO- COLORADO SPRINGS,105.8,133,128,136,104.83,106.76,133 [128 - 136],105.8% [104.83% - 106.76%],267,257,277,01-05-2021,projected
103,CO- DENVER,96.56,424,410,432,95.97,97.12,424 [410 - 432],96.56% [95.97% - 97.12%],791,763,818,01-05-2021,projected
104,CO- FORT COLLINS,88.76,33,32,34,88.76,89.23,33 [32 - 34],88.76% [88.76% - 89.23%],56,56,59,01-05-2021,projected
105,CO- GRAND JUNCTION,96.54,71,69,73,95.91,96.79,71 [69 - 73],96.54% [95.91% - 96.79%],131,126,133,01-05-2021,projected
106,CO- GREELEY,94.67,58,56,59,94.16,95.44,58 [56 - 59],94.67% [94.16% - 95.44%],114,110,120,01-05-2021,projected
107,CO- PUEBLO,86.64,26,25,27,86.14,86.89,26 [25 - 27],86.64% [86.14% - 86.89%],53,49,55,01-05-2021,projected
109,CT- BRIDGEPORT,98.53,171,167,175,97.58,99.94,171 [167 - 175],98.53% [97.58% - 99.94%],314,298,338,01-05-2021,projected
110,CT- HARTFORD,104.02,456,443,466,102.42,105.68,456 [443 - 466],104.02% [102.42% - 105.68%],782,730,836,01-05-2021,projected
111,CT- NEW HAVEN,100.92,469,455,481,99.34,102.66,469 [455 - 481],100.92% [99.34% - 102.66%],806,745,873,01-05-2021,projected
112,DE- WILMINGTON,99.66,200,194,204,99.33,100.14,200 [194 - 204],99.66% [99.33% - 100.14%],366,360,375,01-05-2021,projected
113,DC- WASHINGTON,104.14,771,752,789,102.7,105.63,771 [752 - 789],104.14% [102.7% - 105.63%],1325,1246,1407,01-05-2021,projected
115,FL- BRADENTON,95.8,68,66,69,94.67,96.78,68 [66 - 69],95.8% [94.67% - 96.78%],112,104,119,01-05-2021,projected
116,FL- CLEARWATER,90.75,112,108,115,89.9,91.61,112 [108 - 115],90.75% [89.9% - 91.61%],176,162,190,01-05-2021,projected
118,FL- FORT LAUDERDALE,91.4,608,589,624,90.63,92.27,608 [589 - 624],91.4% [90.63% - 92.27%],992,925,1067,01-05-2021,projected
119,FL- FORT MYERS,91.16,256,248,263,90.4,92.0,256 [248 - 263],91.16% [90.4% - 92.0%],427,398,459,01-05-2021,projected
120,FL- GAINESVILLE,90.92,122,119,126,90.37,91.84,122 [119 - 126],90.92% [90.37% - 91.84%],201,191,218,01-05-2021,projected
122,FL- HUDSON,90.54,81,79,84,89.66,91.34,81 [79 - 84],90.54% [89.66% - 91.34%],132,121,142,01-05-2021,projected
123,FL- JACKSONVILLE,96.73,491,476,501,95.64,97.83,491 [476 - 501],96.73% [95.64% - 97.83%],822,768,876,01-05-2021,projected
124,FL- LAKELAND,95.26,98,95,100,94.33,96.1,98 [95 - 100],95.26% [94.33% - 96.1%],163,153,172,01-05-2021,projected
127,FL- MIAMI,96.3,1055,1024,1081,95.2,97.42,1055 [1024 - 1081],96.3% [95.2% - 97.42%],1758,1639,1878,01-05-2021,projected
