region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.38,960,943,976,97.53,99.5,960 [943 - 976],98.38% [97.53% - 99.5%],1552,1480,1647,11-17-2020,projected
2,AL- DOTHAN,94.98,126,123,129,93.78,96.11,126 [123 - 129],94.98% [93.78% - 96.11%],199,183,214,11-17-2020,projected
5,AL- HUNTSVILLE,104.2,288,282,294,102.87,105.74,288 [282 - 294],104.2% [102.87% - 105.74%],455,430,484,11-17-2020,projected
6,AL- MOBILE,90.82,187,183,193,90.22,91.62,187 [183 - 193],90.82% [90.22% - 91.62%],309,292,332,11-17-2020,projected
7,AL- MONTGOMERY,93.91,134,129,137,92.35,94.68,134 [129 - 137],93.91% [92.35% - 94.68%],215,191,227,11-17-2020,projected
9,AL- TUSCALOOSA,96.03,97,95,101,95.33,98.14,97 [95 - 101],96.03% [95.33% - 98.14%],160,153,181,11-17-2020,projected
11,AZ- MESA,113.23,429,421,438,111.31,115.25,429 [421 - 438],113.23% [111.31% - 115.25%],658,620,698,11-17-2020,projected
12,AZ- PHOENIX,102.65,1117,1096,1142,101.35,104.04,1117 [1096 - 1142],102.65% [101.35% - 104.04%],1716,1617,1821,11-17-2020,projected
14,AZ- SUN CITY,94.2,75,74,77,93.33,95.06,75 [74 - 77],94.2% [93.33% - 95.06%],115,108,122,11-17-2020,projected
15,AZ- TUCSON,100.6,334,329,341,99.49,101.87,334 [329 - 341],100.6% [99.49% - 101.87%],520,492,552,11-17-2020,projected
16,AR- FORT SMITH,96.94,139,136,142,96.16,97.88,139 [136 - 142],96.94% [96.16% - 97.88%],217,207,229,11-17-2020,projected
18,AR- JONESBORO,98.47,102,101,104,97.37,99.36,102 [101 - 104],98.47% [97.37% - 99.36%],167,157,175,11-17-2020,projected
19,AR- LITTLE ROCK,92.65,462,455,471,92.01,93.46,462 [455 - 471],92.65% [92.01% - 93.46%],730,693,777,11-17-2020,projected
21,AR- SPRINGDALE,110.75,208,205,213,108.95,112.92,208 [205 - 213],110.75% [108.95% - 112.92%],325,306,348,11-17-2020,projected
22,AR- TEXARKANA,88.67,49,48,51,88.47,88.78,49 [48 - 51],88.67% [88.47% - 88.78%],85,83,86,11-17-2020,projected
23,CA- ORANGE CO.,86.34,304,298,312,85.89,86.94,304 [298 - 312],86.34% [85.89% - 86.94%],485,451,531,11-17-2020,projected
25,CA- BAKERSFIELD,87.47,177,173,181,87.02,87.99,177 [173 - 181],87.47% [87.02% - 87.99%],270,254,289,11-17-2020,projected
31,CA- CHICO,88.28,35,34,37,88.12,89.06,35 [34 - 37],88.28% [88.12% - 89.06%],53,52,58,11-17-2020,projected
33,CA- CONTRA COSTA CO.,88.99,116,114,120,88.34,89.89,116 [114 - 120],88.99% [88.34% - 89.89%],180,167,198,11-17-2020,projected
43,CA- FRESNO,93.36,187,184,191,92.61,94.41,187 [184 - 191],93.36% [92.61% - 94.41%],305,288,329,11-17-2020,projected
56,CA- LOS ANGELES,94.04,2382,2314,2490,92.82,95.8,2382 [2314 - 2490],94.04% [92.82% - 95.8%],3482,3179,3918,11-17-2020,projected
58,CA- MODESTO,94.31,160,157,165,93.32,95.59,160 [157 - 165],94.31% [93.32% - 95.59%],246,229,268,11-17-2020,projected
62,CA- NAPA,87.56,31,30,32,86.7,88.25,31 [30 - 32],87.56% [86.7% - 88.25%],44,39,48,11-17-2020,projected
65,CA- ALAMEDA CO.,84.65,96,93,98,84.26,85.06,96 [93 - 98],84.65% [84.26% - 85.06%],157,144,171,11-17-2020,projected
69,CA- PALM SPR/RANCHO MIR.,88.83,59,58,61,88.26,89.4,59 [58 - 61],88.83% [88.26% - 89.4%],93,87,99,11-17-2020,projected
73,CA- REDDING,88.87,60,59,61,88.41,89.33,60 [59 - 61],88.87% [88.41% - 89.33%],96,91,101,11-17-2020,projected
77,CA- SACRAMENTO,92.19,370,364,377,91.43,92.88,370 [364 - 377],92.19% [91.43% - 92.88%],583,547,616,11-17-2020,projected
78,CA- SALINAS,89.21,43,42,44,88.58,89.58,43 [42 - 44],89.21% [88.58% - 89.58%],73,68,76,11-17-2020,projected
79,CA- SAN BERNARDINO,99.96,744,730,760,98.8,101.24,744 [730 - 760],99.96% [98.8% - 101.24%],1154,1087,1228,11-17-2020,projected
80,CA- SAN DIEGO,91.45,516,505,527,90.68,92.19,516 [505 - 527],91.45% [90.68% - 92.19%],805,751,857,11-17-2020,projected
81,CA- SAN FRANCISCO,83.57,114,112,117,83.35,83.88,114 [112 - 117],83.57% [83.35% - 83.88%],181,170,197,11-17-2020,projected
82,CA- SAN JOSE,87.73,141,139,144,87.27,88.29,141 [139 - 144],87.73% [87.27% - 88.29%],234,220,251,11-17-2020,projected
83,CA- SAN LUIS OBISPO,92.72,35,34,36,92.28,93.16,35 [34 - 36],92.72% [92.28% - 93.16%],58,56,60,11-17-2020,projected
85,CA- SAN MATEO CO.,84.71,82,80,84,84.45,85.04,82 [80 - 84],84.71% [84.45% - 85.04%],127,120,136,11-17-2020,projected
86,CA- SANTA BARBARA,86.21,39,38,41,85.59,87.04,39 [38 - 41],86.21% [85.59% - 87.04%],60,54,68,11-17-2020,projected
87,CA- SANTA CRUZ,92.81,28,28,29,91.7,93.65,28 [28 - 29],92.81% [91.7% - 93.65%],46,42,49,11-17-2020,projected
89,CA- SANTA ROSA,84.3,49,49,51,84.19,85.05,49 [49 - 51],84.3% [84.19% - 85.05%],80,78,94,11-17-2020,projected
91,CA- STOCKTON,91.85,83,81,85,91.1,93.08,83 [81 - 85],91.85% [91.1% - 93.08%],126,118,139,11-17-2020,projected
96,CA- VENTURA,90.3,105,103,107,89.66,91.13,105 [103 - 107],90.3% [89.66% - 91.13%],162,152,175,11-17-2020,projected
